start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000068,1.000067949295044,8446568,67567952.8052393,0.02895733973132088,0,6266,0.0,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
1.000068,2.000095,1.0000269412994385,8631244,69048091.7546844,0.037131354410164984,47,6450,0.7286821705426356,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
2.000095,3.000096,1.0000009536743164,8744476,69955741.28500625,0.019245032822784832,39,6526,0.597609561752988,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
3.000096,4.000095,0.9999989867210388,8609676,68877477.79209915,0.016187251978787016,87,6474,1.3438368860055607,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
4.000095,5.000096,1.0000009536743164,8709428,69675357.552401,0.016421876954597514,49,6510,0.7526881720430108,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
5.000096,6.000131,1.000035047531128,8725604,69802385.59871793,0.016314372624029627,0,6473,0.0,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
6.000131,7.000142,1.0000109672546387,8735040,69879553.6131415,0.013141998414208341,48,6528,0.735294117647059,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
7.000142,8.000066,0.9999240040779114,8639332,69119908.8312063,0.05507056596525956,44,6453,0.6818534015186735,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
8.000066,9.000137,1.0000710487365723,8776828,70209635.69408874,0.016629984474748054,0,6511,0.0,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
9.000137,10.000157,1.0000200271606445,8724256,69792650.2513816,0.0164318536088931,0,6472,0.0,False,False,8.460981786286355,2.5542065382460266,5.906785147873813,0.385874,0.043532,0.342342,udp,70,20250416,050536_738561
