start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000192,1.0001920461654663,4581852,36647777.934774764,0.2259034084441554,0,3399,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
1.000192,2.000206,1.0000139474868774,8319856,66557919.68428861,0.1871945332439475,0,6172,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
2.000206,3.000208,1.0000020265579224,8745824,69966450.20893604,0.23334131443456532,0,6488,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
3.000208,4.000204,0.9999960064888,8034080,64272896.67453273,0.24104806941722953,0,5960,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
4.000204,5.000207,1.0000029802322388,7533972,60271596.3766454,0.20402698063506378,0,5589,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
5.000207,6.000186,0.999979019165039,7771220,62171064.40084154,0.19919247921322114,0,5765,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
6.000186,7.000184,0.9999979734420776,7497576,59980729.55442267,0.22435066628852188,0,5562,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
7.000184,8.000205,1.000020980834961,7490836,59925430.714428216,0.21402983583984547,0,5557,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
8.000205,9.000204,0.9999989867210388,7426132,59409116.19800755,0.22507622487510354,0,5509,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
9.000204,10.000228,1.0000239610672,7579804,60636979.073269635,0.2513937578377042,0,5623,0,False,False,8.76899770036122,3.46081110331003,5.308196512278968,1.8683090566516205,0.07271482272058384,1.7955842579641386,udp,60,20251108,053304_240401
