start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000145,1.0001449584960938,4994340,39948929.063322425,0.39278867680006774,261,3966,6.580937972768533,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
1.000145,2.000118,0.9999729990959167,1550200,12401934.863453696,4.955492109476927,102,1252,8.14696485623003,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
2.000118,3.000119,1.0000009536743164,2772836,22182666.84496036,0.07040326605829186,160,2217,7.216959855660803,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
3.000119,4.000137,1.0000180006027222,5471532,43771468.0871924,0.13280685485110677,348,4407,7.89652825051055,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
4.000137,5.000179,1.0000419616699219,5262592,42098969.4569396,0.14480574246464878,299,4203,7.113966214608613,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
5.000179,6.00019,1.0000109672546387,6099700,48797064.83016439,0.0964220629655253,333,4858,6.854672704816797,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
6.00019,7.000178,0.9999880194664,6506796,52054991.646576464,0.016497838236307107,0,4827,0.0,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
7.000178,8.000119,0.9999409914016724,6578240,52629025.56502994,0.047819180017425286,0,4880,0.0,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
8.000119,9.000109,0.9999899864196777,6652380,53219572.91846813,0.3128822104433017,0,4935,0.0,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
9.000109,10.000032,0.9999229907989502,6646988,53179999.349261716,0.05645791199108352,0,4931,0.0,False,False,6.4019995109072925,2.2774135025074678,4.124586008399826,1.395956,0.150597,1.24535,udp,70,20250624,223502_117409
