start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000312,1.0003119707107544,1251210,10006558.246911505,0.1956488878647694,0,895,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
1.000312,2.000204,0.999891996383667,1249812,9999575.99036876,0.4199071820301496,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
2.000204,3.000326,1.0001219511032104,1249812,9997276.82106257,0.0929740004763919,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
3.000326,4.000313,0.999987006187439,1249812,9998625.920271076,0.15232604093996432,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
4.000313,5.000306,0.9999930262565613,1251210,10009749.80542703,0.5167384533035997,0,895,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
5.000306,6.000307,1.0000009536743164,1249812,9998486.464700256,0.0661844797423962,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
6.000307,7.000206,0.9998990297317505,1249812,9999505.65276812,0.00892271469229049,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
7.000206,8.000312,1.0001059770584106,1249812,9997436.50108797,0.09817796264843782,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
8.000312,9.000322,1.0000100135803223,1249812,9998395.88025976,0.10941660313804724,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
9.000322,10.000232,0.999909996986389,1249812,9999395.975772107,0.07252804145877145,0,894,0,False,False,1.7452736387489467,0.25741516650805923,1.4878882266332558,0.000227,2.3e-05,0.000204,udp,10,20231127,100053_877704
