start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000285,1.000285029411316,2503236,20020181.65940718,0.542039077881178,0,1857,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
1.000285,2.000281,0.9999960064888,2499192,19993615.8447288,0.26463373210520935,0,1854,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
2.000281,3.000199,0.999917984008789,2500540,20005960.80870585,0.12724399792523441,0,1855,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
3.000199,4.000295,1.0000959634780884,2447968,19581864.85614095,0.03583337265766504,38,1854,2.0496224379719523,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
4.000295,5.000184,0.9998890161514282,2500540,20006540.402850516,0.04692822836054586,0,1855,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
5.000184,6.000278,1.0000940561294556,2500540,20002438.64804109,0.4483486925810151,0,1855,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
6.000278,7.000285,1.0000070333480835,2499192,19993395.379490927,0.020614401131910258,0,1854,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
7.000285,8.00028,0.999994993209839,2500540,20004420.157934025,0.07578843550973376,0,1855,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
8.00028,9.000287,1.0000070333480835,2499192,19993395.379490927,0.0950772406313121,0,1854,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
9.000287,10.000311,1.0000239610672,2500540,20003840.686629057,0.07997023688601942,0,1855,0.0,False,False,2.7965194225237013,0.922450783540373,1.8740686389833283,0.072955,0.002659,0.070299,udp,20,20250331,063143_304533
