start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000287,1.0002870559692383,2502420,20013614.972356148,0.030237505839900612,0,1790,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
1.000287,2.00029,1.0000029802322388,2501022,20008116.371166553,0.08622360011078663,0,1789,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
2.00029,3.000302,1.0000120401382446,2499624,19996751.23635067,0.010187834407348127,0,1788,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
3.000302,4.000305,1.0000029802322388,2488440,19907460.671143916,0.21644962167490941,8,1788,0.447427293064877,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
4.000305,5.000278,0.9999729990959167,2501022,20008716.25342839,0.010289707351336204,0,1789,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
5.000278,6.000313,1.000035047531128,2499624,19996291.17936245,0.17318823212100945,0,1788,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
6.000313,7.000296,0.999983012676239,2480052,19840753.041295573,0.00789312466874125,14,1788,0.7829977628635347,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
7.000296,8.000292,0.9999960064888,2499624,19997071.858530432,0.2863019549313291,0,1788,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
8.000292,9.000321,1.0000289678573608,2501022,20007596.42280069,0.00790880170266463,0,1789,0.0,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
9.000321,10.000308,0.999987006187439,2498226,19986067.695217464,0.15698744702977538,1,1788,0.05592841163310962,False,False,2.921711529349255,0.909829874046127,2.011881655303128,0.221536,0.011209,0.210327,udp,20,20240220,040119_901244
