start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000279,1.0002789497375488,1251210,10006888.581056634,0.11846775848458412,0,895,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
1.000279,2.000293,1.0000139474868774,1249812,9998356.54805325,0.01322786963683566,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
2.000293,3.000232,0.9999390244483948,1251210,10010290.38297783,0.21286713103360919,0,895,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
3.000232,4.000271,1.000038981437683,1249812,9998106.2594439,0.010197401998160676,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
4.000271,5.000121,0.9998499751091003,1249812,9999996.248346156,0.20446732129891884,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
5.000121,6.000276,1.000154972076416,1249812,9996946.75240396,0.25095947413812547,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
6.000276,7.00029,1.0000139474868774,1249812,9998356.54805325,0.182451920173721,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
7.00029,8.000296,1.0000059604644775,1249812,9998436.40467498,0.25012721398366644,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
8.000296,9.00029,0.9999939799308777,1249812,9998556.1919994,0.12113631201346071,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
9.00029,10.000277,0.999987006187439,1249812,9998625.920271076,0.18832065080315857,0,894,0,False,False,1.6113008604030834,0.22429311148292325,1.38699783804077,0.00013,5e-06,0.000125,udp,10,20240806,040053_364706
