start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000099,1.0000989437103271,1251210,10008689.703105262,0.17928975409004308,0,895,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
1.000099,2.000102,1.0000029802322388,1249812,9998466.202248685,0.18291567332990138,0,894,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
2.000102,3.000101,0.9999989867210388,1249812,9998506.131275905,0.18288026299439264,0,894,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
3.000101,4.000075,0.999974012374878,1256802,10054677.297184322,0.11329321936045453,0,899,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
4.000075,5.000102,1.0000269412994385,1242822,9942308.141299255,0.18041576346700944,0,889,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
5.000102,6.000101,0.9999989867210388,1249812,9998506.131275905,0.181427902798323,0,894,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
6.000101,7.000101,1.0,1251210,10009680.0,0.18204193559420964,0,895,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
7.000101,8.000105,1.0000040531158447,1249812,9998455.47510169,0.12606579291911663,0,894,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
8.000105,9.000013,0.9999079704284668,1249812,9999416.24199233,0.18395659198019715,0,894,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
9.000013,10.000117,1.0001039505004883,1249812,9997456.759366253,0.18102268651185566,0,894,0,False,False,1.7269712472419252,0.561927206749628,1.1650836840216459,0.000904,0,0.000904,udp,10,20241220,060053_298456
