start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000182,1.000182032585144,1193892,9549397.698450383,0.809033226153408,0,854,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
1.000182,2.000129,0.9999470114707947,1245618,9965472.05570707,1.1391272559295305,0,891,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
2.000129,3.000183,1.0000540018081665,1266588,10132156.845209733,0.561854760570468,0,906,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
3.000183,4.000179,0.9999960064888,1237230,9897879.52729275,0.845878302357929,0,885,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
4.000179,5.000158,0.999979019165039,1254006,10032258.485159563,0.6884559543035722,0,897,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
5.000158,6.000181,1.0000230073928833,1245618,9964714.737893056,0.8186825654243474,0,891,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
6.000181,7.000196,1.0000150203704834,1244220,9953610.493082747,1.0800406518350987,0,890,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
7.000196,8.00018,0.9999840259552002,1255404,10043392.433600677,0.5552791423922308,0,898,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
8.00018,9.000185,1.0000050067901611,1242822,9942526.219857546,0.9995169493679306,0,889,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
9.000185,10.000199,1.0000139474868774,1242822,9942437.32798584,1.2778062321650916,0,889,0,False,False,2.2102206279799423,1.2433314101165822,0.96693872575982,0.000798,6.3e-05,0.000735,udp,10,20250118,080053_615981
