start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000191,1.0001909732818604,6545888,52357105.191792816,0.5922323556653145,9,4865,0.18499486125385406,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
1.000191,2.000082,0.9998909831047058,7999032,63999232.997682616,0.0265555344107434,0,5934,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
2.000082,3.000204,1.0001219511032104,7473312,59779205.85989634,0.05627992844138296,0,5544,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
3.000204,4.000007,0.9998030066490173,7539364,60326795.9776937,0.02140934743669165,0,5593,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
4.000007,5.000201,1.0001939535140991,7554192,60421816.9762692,0.024437443557177484,0,5604,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
5.000201,6.000179,0.999978005886078,7391084,59129972.51135163,0.5877781659301408,0,5483,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
6.000179,7.000179,1.0,7533972,60271776.0,0.5860707754109112,0,5589,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
7.000179,8.000181,1.0000020265579224,7489488,59915782.57719614,0.596787266223553,0,5556,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
8.000181,9.000179,0.9999979734420776,7509708,60077785.75111267,0.5844166364912162,0,5571,0.0,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
9.000179,10.000201,1.000022053718567,7478704,59828312.5632324,0.583830480063995,1,5549,0.018021265092809515,False,False,8.72640913218995,3.017105110932954,5.70929410772186,0.734024,0.081365,0.652653,udp,60,20250511,060155_702199
