start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000293,1.0002930164337158,1250944,10004620.481785746,0.06423218000252626,0,928,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
1.000293,2.000293,1.0,1250944,10007552.0,0.12739659980764925,0,928,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
2.000293,3.000298,1.0000050067901611,1249596,9996717.94853093,0.12661413559288334,0,927,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
3.000298,4.000298,1.0,1249596,9996768.0,0.24628910567652615,0,927,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
4.000298,5.000286,0.9999880194664,1249596,9996887.7680498,0.26601389176802853,0,927,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
5.000286,6.000299,1.000012993812561,1250944,10007421.965434762,0.02213425040965236,0,928,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
6.000299,7.000288,0.9999889731407166,1249596,9996878.23416956,0.07321246211690302,0,927,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
7.000288,8.00017,0.9998819828033447,1249596,9997947.92978698,0.0842060075539293,0,927,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
8.00017,9.000309,1.0001389980316162,1250944,10006161.163294267,0.05037552629535581,0,928,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
9.000309,10.000312,1.0000029802322388,1249596,9996738.20739851,0.020133677719057424,0,927,0,False,False,1.8524758913681554,0.726486584605452,1.1260586648741888,0.001478,0.000118,0.00136,udp,10,20250622,060122_316643
