start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000286,1.0002859830856323,8671684,69353638.0325956,0.136653444220664,0,6433,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
1.000286,2.000289,1.0000029802322388,8712124,69696784.28739654,0.15838997427437893,0,6463,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
2.000289,3.000125,0.999836027622223,8819964,70571283.74119782,0.1837912020449054,0,6543,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
3.000125,4.000126,1.0000009536743164,8744476,69955741.28500625,0.184248999053953,0,6487,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
4.000126,5.00012,0.9999939799308777,8621808,68974879.2335407,0.21589191153482612,0,6396,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
5.00012,6.000123,1.0000029802322388,8896800,71174187.8843907,0.12966877064707405,0,6600,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
6.000123,7.000119,0.9999960064888,8749868,69999223.5426832,0.13078827574835888,0,6491,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
7.000119,8.000124,1.0000050067901611,8749868,69998593.5317306,0.13056710187104376,0,6491,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
8.000124,9.000125,1.0000009536743164,8749868,69998877.2438686,0.13014525199537108,0,6491,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
9.000125,10.00011,0.9999849796295166,8749868,69999995.42586513,0.13419657520985434,0,6491,0,False,False,8.99266059598541,2.863032528595886,6.129598292931047,2.121908105506813,0.22667892850641064,1.8952391632962085,udp,70,20251123,063303_445011
