start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000119,1.0001189708709717,2485712,19883330.462857015,0.0695136260530678,0,1844,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
1.000119,2.000089,0.999970018863678,2516716,20134331.650141954,0.1046731303067701,0,1867,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
2.000089,3.000088,0.9999989867210388,2500540,20004340.269977126,0.17186424504394412,0,1855,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
3.000088,4.00009,1.0000020265579224,2446620,19572920.334343232,0.598089462595904,0,1815,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
4.00009,5.000121,1.0000309944152832,2545024,20359560.9673124,0.08511252361053848,0,1888,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
5.000121,6.000089,0.9999679923057556,2508628,20069666.3837452,0.16812191471121785,0,1861,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
6.000089,7.000281,1.0001920461654663,2492452,19935787.40847265,0.04271268141227092,0,1849,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
7.000281,8.000087,0.999805986881256,2438532,19512041.592042334,0.5836664503938943,0,1809,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
8.000087,9.000119,1.0000319480895996,2561200,20488945.417336006,0.0484058787240308,0,1900,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
9.000119,10.000141,1.000022053718567,2501888,20014662.60226376,0.028568848986253514,0,1856,0,False,False,3.2321175896620673,1.1162898269914054,2.1158277626706625,0.406461,0.022417,0.384044,udp,20,20250529,050107_939129
