start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000186,1.0001859664916992,3486612,27887709.820443165,0.029078951750775368,18,2512,0.71656050955414,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
1.000186,2.000174,0.9999880194664,3777396,30219530.046095088,0.1638975955551578,0,2702,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
2.000174,3.000173,0.9999989867210388,3704700,29637630.031186968,0.270564041316735,0,2650,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
3.000173,4.00007,0.999897003173828,3664158,29316283.484154023,3.080371411488142,0,2621,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
4.00007,5.000169,1.0000989437103271,3852888,30820054.549450394,0.41333377910075675,0,2756,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
5.000169,6.000158,0.9999889731407166,3739650,29917529.896392275,0.08814644909191993,0,2675,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
6.000158,7.000279,1.000120997428894,3752232,30014224.35602267,0.1925513293502053,0,2684,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
7.000279,8.000139,0.9998599886894226,3701904,29619379.04807901,0.24817274939547515,0,2648,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
8.000139,9.00006,0.9999210238456726,3708894,29673495.498559926,3.2718378549274387,0,2653,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
9.00006,10.000169,1.0001089572906494,3838908,30707918.148437064,0.2513978711730882,0,2746,0.0,False,False,4.413637281316725,1.0959201840346275,3.3177170972820975,0.132757,0.010131,0.122628,udp,30,20250205,090248_504403
