start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000085,1.00008499622345,3749436,29992938.7134792,0.033744434834535875,7,2689,0.26031982149497956,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
1.000085,2.000289,1.0002039670944214,3734058,29866372.24283272,0.08549358884890185,9,2680,0.3358208955223881,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
2.000289,3.000289,1.0,3725670,29805360.0,0.09206088068068287,18,2683,0.6708907938874394,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
3.000289,4.000289,1.0,3701904,29615232.0,0.1467427489927863,24,2672,0.8982035928143712,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
4.000289,5.000278,0.9999889731407166,3673944,29391876.10008183,0.24041323542988682,45,2673,1.6835016835016836,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
5.000278,6.000301,1.0000230073928833,3661362,29290222.108352315,0.284930008629241,67,2686,2.494415487714073,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
6.000301,7.00029,0.9999889731407166,3727068,29816872.78646049,0.01682877072457055,33,2699,1.2226750648388292,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
7.00029,8.000238,0.999948024749756,3734058,29874016.709494274,0.06550865386479794,10,2681,0.37299515106303616,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
8.000238,9.000272,1.000033974647522,3731262,29849081.887964,0.04852577455625166,16,2685,0.595903165735568,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
9.000272,10.00029,1.0000180006027222,3728466,29827191.092582826,0.28521298231802455,31,2698,1.1489992587101556,False,False,3.6953196787204323,1.3923304068728373,2.3029892718475957,0.260993,0.021584,0.239413,udp,30,20240524,100153_433269
