start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000196,1.0001959800720215,1251210,10007718.686571036,0.051454936169166327,0,895,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
1.000196,2.000284,1.0000879764556885,1249812,9997616.445139823,0.04365901694387868,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
2.000284,3.000207,0.9999229907989502,1249812,9999266.035488477,0.04320539320483443,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
3.000207,4.000273,1.0000660419464111,1249812,9997835.723468924,0.053340537357174186,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
4.000273,5.000115,0.9998419880867004,1251210,10011261.898647148,0.3544982361949235,0,895,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
5.000115,6.000287,1.0001720190048218,1249812,9996776.364478357,0.05079104441313136,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
6.000287,7.000181,0.9998940229415894,1249812,9999555.72350099,0.04176891043405597,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
7.000181,8.000282,1.0001009702682495,1249812,9997486.551101115,0.0402195968453054,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
8.000282,9.000286,1.0000040531158447,1249812,9998455.47510169,0.04199506689370077,0,894,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
9.000286,10.000308,1.000022053718567,1219056,9752232.92699963,0.17843675420737976,0,872,0,False,False,1.6590219061469305,0.661973183846074,0.997108197886773,4.5e-05,0,4.5e-05,udp,10,20241125,040052_689034
