start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000171,1.0001709461212158,1558770,12468028.63886498,1.5586815785757158,0,1115,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
1.000171,2.000179,1.0000079870224,1488870,11910864.8676555,1.830139911974729,0,1065,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
2.000179,3.000186,1.0000070333480835,1578342,12626647.19239517,0.870422274426152,0,1129,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
3.000186,4.000079,0.9998930096626282,1723734,13791347.540926216,0.7156201545595308,0,1233,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
4.000079,5.000212,1.0001330375671387,1716744,13732125.111483524,1.225490362442979,0,1228,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
5.000212,6.000208,0.9999960064888,1719540,13756374.936237378,2.088484323882237,0,1230,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
6.000208,7.000305,1.0000970363616943,1691580,13531326.969262006,0.23441146566437832,0,1210,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
7.000305,8.000226,0.9999210238456726,1555974,12448775.156387938,2.544360162979197,0,1113,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
8.000226,9.000213,0.999987006187439,1575546,12604531.780923381,0.888811494997483,0,1127,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
9.000213,10.00023,1.0000170469284058,1519626,12156800.763887735,0.9945163445789816,0,1087,0,False,False,2.9744391798772285,0.957018038121942,2.0174607870684915,0.089974,0.005458,0.08452,udp,20,20250121,090800_166727
