start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000195,1.000195026397705,1251210,10007728.228814323,0.014545769435434517,0,895,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
1.000195,2.000313,1.0001180171966553,1249812,9997316.144774517,0.015066708693497629,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
2.000313,3.000257,0.999943971633911,1249812,9999056.23078304,0.00704940152862965,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
3.000257,4.000294,1.0000369548797607,1251210,10009310.1071485,0.011159239137469214,0,895,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
4.000294,5.000269,0.999975025653839,1249812,9998745.71213659,0.02181474375075175,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
5.000269,6.000239,0.999970018863678,1249812,9998795.775259195,0.033967660693895875,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
6.000239,7.000298,1.0000590085983276,1249812,9997906.03757851,0.011381093361483643,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
7.000298,8.000254,0.9999560117721558,1249812,9998935.83546773,0.39303328883434285,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
8.000254,9.000278,1.0000239610672,1249812,9998256.431105774,0.08779309866509376,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
9.000278,10.000295,1.0000170469284058,1249812,9998325.559260014,0.24122419336268505,0,894,0,False,False,1.5224925646115688,1.06723777539408,0.45531431002144834,6.9e-05,4e-06,6.5e-05,udp,10,20240803,100052_899838
