start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000279,1.0002789497375488,1251210,10006888.581056634,0.1835648236098842,0,895,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
1.000279,2.000299,1.0000200271606445,1249812,9998295.76252459,0.023047056695931985,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
2.000299,3.000195,0.999895989894867,1251210,10010721.216166152,0.21074983870219285,0,895,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
3.000195,4.000302,1.0001070499420166,1249812,9997425.77615035,0.2773974554968928,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
4.000302,5.000303,1.0000009536743164,1249812,9998486.464700256,0.33910772432647285,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
5.000303,6.000127,0.9998239874839783,1249812,10000256.170249388,0.2113689854741133,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
6.000127,7.0003,1.0001729726791382,1249812,9996766.83245827,0.19877202370319144,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
7.0003,8.000289,0.9999889731407166,1249812,9998606.253224185,0.23239632403918417,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
8.000289,9.000287,0.9999979734420776,1249812,9998516.262572344,0.26554589456393873,0,894,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
9.000287,10.000316,1.0000289678573608,1251210,10009390.049416779,0.26689105947380554,0,895,0,False,False,1.7171242863361063,0.8648008797460978,0.8520459091727167,7.8e-05,1e-05,6.8e-05,udp,10,20240219,040055_379326
