start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000083,1.0000829696655273,1251210,10008849.569098938,0.10992865820992505,0,895,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
1.000083,2.000288,1.0002050399780273,1249812,9996446.32886438,0.18631171947040934,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
2.000288,3.000123,0.9998350143432617,1249812,10000145.880635595,0.17957241222178152,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
3.000123,4.000288,1.0001649856567383,1249812,9996846.66368788,0.1928677096443313,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
4.000288,5.000121,0.9998329877853394,1251210,10011352.018072285,0.2843925820262195,0,895,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
5.000121,6.000303,1.000182032585144,1249812,9996676.279174054,0.3228327149134192,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
6.000303,7.000089,0.9997860193252563,1249812,10000635.942826912,0.20844895693327073,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
7.000089,8.000119,1.0000300407409668,1249812,9998195.64679444,0.025023212908092857,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
8.000119,9.000133,1.0000139474868774,1249812,9998356.54805325,0.241271165131821,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
9.000133,10.000321,1.0001879930496216,1249812,9996616.705539627,0.23973687387009765,0,894,0,False,False,1.4643516362997275,0.4580788739816215,1.00631241252792,0.000776,3.2e-05,0.000745,udp,10,20241030,090052_295257
