start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000296,1.0002959966659546,1250944,10004590.6745161,0.2206480323702016,0,928,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
1.000296,2.000295,0.9999989867210388,1250944,10007562.140452169,0.0714872514873378,0,928,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
2.000295,3.000291,0.9999960064888,1249596,9996807.9223644,0.3649654103457984,0,927,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
3.000291,4.000291,1.0,1249596,9996768.0,0.19160248466562974,0,927,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
4.000291,5.000296,1.0000050067901611,1249596,9996717.94853093,0.11206873431786533,0,927,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
5.000296,6.000293,0.9999970197677612,1250944,10007581.824917987,0.30660034516960016,0,928,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
6.000293,7.000126,0.9998329877853394,1249596,9998437.861250354,0.3688748570084147,0,927,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
7.000126,8.000289,1.000162959098816,1249596,9995139.201123245,0.06008095120489435,0,927,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
8.000289,9.000292,1.0000029802322388,1250944,10007522.175259784,0.0708068507935111,0,928,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
9.000292,10.000207,0.9999150037765503,1249596,9997617.75975307,0.10036696459734626,0,927,0,False,False,1.975905110370079,0.747939806963696,1.228014730443229,0.001382,0.00011,0.001272,udp,10,20250522,053051_911150
