start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000114,1.0001139640808105,6753480,54021683.468499675,0.09543018115177525,318,5328,5.968468468468468,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
1.000114,2.000116,1.0000020265579224,7155184,57241355.99707652,0.0892132402860858,206,5514,3.735944867609721,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
2.000116,3.000113,0.9999970197677612,7226628,57813196.29675143,0.08848787882889253,312,5673,5.499735589635113,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
3.000113,4.000123,1.0000100135803223,6376040,51007809.22920522,0.4605673774663077,241,4971,4.848119090726212,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
4.000123,5.000152,1.0000289678573608,7013644,56107526.685170114,0.9188627921212155,0,5203,0.0,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
5.000152,6.000114,0.9999619722366333,6502752,52023994.35614677,0.11012407744209086,21,4845,0.43343653250774,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
6.000114,7.000069,0.9999549984931946,6965116,55723435.6385681,0.05744007496363838,0,5167,0.0,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
7.000069,8.000114,1.0000449419021606,6547236,52375534.1438689,0.10706542346492837,0,4857,0.0,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
8.000114,9.000115,1.0000009536743164,6776396,54211116.300250724,0.14077515531067555,0,5027,0.0,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
9.000115,10.000137,1.000022053718567,6741348,53929594.65189712,0.11298437322017224,160,5161,3.1001743848091454,False,False,7.910056379303604,2.405183748627384,5.504882527859333,1.302777,0.068994,1.233782,udp,70,20250714,060225_495542
