start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000188,1.0001879930496216,1251210,10007798.603420544,0.17160827176349883,0,895,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
1.000188,2.000273,1.00008499622345,1249812,9997646.2378264,0.0225020257358785,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
2.000273,3.000191,0.999917984008789,1249812,9999316.103821686,0.3299951638477493,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
3.000191,4.000234,1.0000430345535278,1251210,10009249.2564271,0.24287512629266808,0,895,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
4.000234,5.000159,0.9999250173568726,1249812,9999245.769877106,0.20321303558467943,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
5.000159,6.000261,1.0001020431518555,1249812,9997475.82605611,0.3145558905589515,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
6.000261,7.000272,1.0000109672546387,1249812,9998386.34515098,0.28493716470370745,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
7.000272,8.000276,1.0000040531158447,1249812,9998455.47510169,0.21870287858183515,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
8.000276,9.000271,0.999994993209839,1249812,9998546.06062204,0.035915421409872174,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
9.000271,10.000296,1.0000250339508057,1249812,9998245.704408893,0.21456024295210574,0,894,0,False,False,1.6526541325074706,0.5125502310029015,1.140143544193124,4e-05,2e-06,3.7e-05,udp,10,20241104,040053_499321
