start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000299,1.0002989768981934,1250944,10004560.86742407,0.32434888069382434,0,928,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
1.000299,2.000299,1.0,1250944,10007552.0,0.02982584993335009,0,928,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
2.000299,3.000297,0.9999979734420776,1249596,9996788.259070445,0.10758580531312796,0,927,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
3.000297,4.000293,0.9999960064888,1249596,9996807.9223644,0.030562390540179552,0,927,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
4.000293,5.000299,1.0000059604644775,1249596,9996708.4149746,0.037671980664874365,0,927,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
5.000299,6.000299,1.0,1250944,10007552.0,0.03303251399495572,0,928,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
6.000299,7.000302,1.0000029802322388,1249596,9996738.20739851,0.035974149873135276,0,927,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
7.000302,8.000299,0.9999970197677612,1249596,9996797.792779066,0.04020582087865436,0,927,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
8.000299,9.00017,0.999871015548706,1250944,10008842.985120524,0.07438120491411856,0,928,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
9.00017,10.00032,1.0001499652862549,1249596,9995269.05661473,0.026646122543057333,0,927,0,False,False,1.81881877169252,0.5026394008364268,1.3162288237684148,3e-05,4e-06,2.6e-05,udp,10,20250510,040052_394006
