start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00035,1.000349998474121,8069256,64531462.086736836,0.015263340363124597,153,5925,2.5822784810126582,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
1.00035,2.000353,1.0000029802322388,8606088,68848498.81548424,0.005878356978444452,160,6316,2.53324889170361,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
2.000353,3.000355,1.0000020265579224,8471880,67774902.6502341,0.006636986210255227,196,6256,3.132992327365729,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
3.000355,4.000353,0.9999979734420776,8449512,67596232.9876815,0.007929870014592966,244,6288,3.880407124681934,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
4.000353,5.000355,1.0000020265579224,8552964,68423573.33566537,0.007772818083747574,64,6182,1.035263668715626,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
5.000355,6.000328,0.9999729990959167,8016132,64130787.58924448,0.0038653841200205824,79,5813,1.3590228797522794,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
6.000328,7.00035,1.000022053718567,9207228,73656199.60690317,0.008415130175168034,154,6740,2.28486646884273,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
7.00035,8.000351,1.0000009536743164,8341866,66734864.35667385,0.08411112199609765,138,6105,2.26044226044226,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
8.000351,9.000349,0.9999979734420776,8786430,70291582.4499633,0.008532375478190255,109,6394,1.7047231779793557,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
9.000349,10.00035,1.0000009536743164,8667600,69340733.87152302,0.006511694085670022,103,6303,1.634142471838807,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
10.00035,11.000353,1.0000029802322388,8635446,69083362.11553706,0.008412747650966624,53,6230,0.8507223113964687,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
11.000353,12.000349,0.9999960064888,8674590,69396997.1376853,0.0049706219289696076,69,6274,1.0997768568696207,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
12.000349,13.000352,1.0000029802322388,8518014,68143908.91532578,0.006412743242285728,167,6260,2.6677316293929714,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
13.000352,14.000353,1.0000009536743164,8520810,68166414.9914408,0.005146911263721302,163,6258,2.6046660274848192,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
14.000353,15.000353,1.0,8274762,66198096.0,0.08232330818262854,178,6097,2.919468591110382,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
15.000353,16.000357,1.0000040531158447,8786430,70291155.1018055,0.00529374151035789,135,6420,2.102803738317757,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
16.000357,17.000009,0.9996520280838013,8498442,68011201.98827884,0.03333907928102798,34,6113,0.556191722558482,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
17.000009,18.00035,1.0003410577774048,8631252,69026473.98420087,0.00784656876202575,209,6383,3.27432241892527,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
18.00035,19.00035,1.0,8622864,68982912.0,0.00665820373363807,122,6290,1.9395866454689985,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
19.00035,20.000338,0.9999880194664,8586516,68692950.97820726,0.01087421020672308,144,6286,2.290804963410754,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
20.000338,21.000352,1.0000139474868774,8450910,67606337.061501,0.00679709135458896,185,6230,2.969502407704655,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
21.000352,22.000068,0.9997159838676453,8466288,67749545.9640135,0.0055163329276730014,148,6204,2.385557704706641,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
22.000068,23.00035,1.0002820491790771,8656416,69231801.2272978,0.008392599588167064,81,6273,1.291248206599713,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
23.00035,24.000359,1.0000089406967163,8368428,66946825.44873755,0.08260229890828975,146,6132,2.380952380952381,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
24.000359,25.000349,0.9999899864196777,8733306,69867147.6202946,0.006410851406018013,165,6412,2.5733000623830318,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
25.000349,26.000352,1.0000029802322388,8499840,67998517.3486264,0.0046775747992729684,107,6187,1.7294326814288024,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
26.000352,27.000354,1.0000020265579224,8585118,68680804.8143709,0.006852492337684386,201,6342,3.1693472090823085,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
27.000354,28.000355,1.0000009536743164,8462094,67696687.4394079,0.264520641709068,187,6240,2.996794871794872,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
28.000355,29.000355,1.0,8667600,69340800.0,0.00831360744039322,56,6256,0.8951406649616368,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
29.000355,30.000351,0.9999960064888,8759868,70079223.86216538,0.10262415386305782,7,6273,0.11158935118762953,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
30.000351,31.00035,0.9999989867210388,8313906,66511315.39451657,0.09118387887314686,204,6151,3.316533896927329,False,False,4.97368687758769,1.8784805205676374,3.095209685372507,0.495648,0.025461,0.470186,udp,70,20250305,191035_813120
