start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.0002,1.0002000331878662,7403216,59213883.25816593,0.275885219546766,0,5492,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
1.0002,2.000154,0.9999539852142334,7570368,60565730.919133045,0.28367717533170816,0,5616,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
2.000154,3.00001,0.9998559951782227,7490836,59935318.97492715,0.17276718173612926,0,5557,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
3.00001,4.000183,1.0001729726791382,7477356,59808502.76304183,0.18360564246008615,0,5547,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
4.000183,5.000015,0.9998319745063782,7509708,60087760.275580935,0.2285311709011289,0,5571,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
5.000015,6.00001,0.999994993209839,7507012,60056396.68977606,0.2138814958994265,0,5569,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
6.00001,7.000016,1.0000059604644775,7504316,60034170.16846127,0.187063560680707,0,5567,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
7.000016,8.000176,1.0001599788665771,7478704,59820062.054273985,0.1874843364322424,0,5548,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
8.000176,9.000008,0.9998319745063782,7517796,60152475.14932954,0.20753271480247779,0,5577,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
9.000008,10.000034,1.000025987625122,7480052,59838860.93011442,0.24335380813408888,0,5549,0,False,False,8.181955878197485,2.8079415867579964,5.37403415583519,1.6774014123592824,0.11435011533907852,1.563051297020204,udp,60,20251117,060242_434910
