start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.0002,1.0002000331878662,3515970,28122134.639758408,0.1613195160871098,0,2515,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
1.0002,2.000158,0.9999579787254333,3746640,29974379.561633524,0.19138278774298867,0,2680,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
2.000158,3.000199,1.0000410079956055,3770406,30162011.116380688,0.13723111644538766,0,2697,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
3.000199,4.000198,0.9999989867210388,3696312,29570525.96319183,0.378650295563378,0,2644,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
4.000198,5.000198,1.0,3803958,30431664.0,0.13735402845873076,0,2721,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
5.000198,6.000197,0.9999989867210388,3734058,29872494.26916996,0.16211859932750372,0,2671,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
6.000197,7.000197,1.0,3766212,30129696.0,0.13059697151220953,0,2694,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
7.000197,8.000197,1.0,3734058,29872464.0,0.1657605005671538,0,2671,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
8.000197,9.00021,1.000012993812561,3718680,29749053.44637565,0.20268983951616126,0,2660,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
9.00021,10.000163,0.9999529719352722,3780192,30242958.26779898,0.19140749444253333,0,2704,0,False,False,4.775682187560253,1.182294870377796,3.5933377513051936,0.328439,0.018588,0.309851,udp,30,20241225,050141_739327
