start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000172,1.0001720190048218,2499624,19993552.728956714,0.10335603722942609,2,1790,0.111731843575419,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
1.000172,2.000187,1.0000150203704834,2489838,19918404.818180192,0.01635581675794768,8,1789,0.4471771939631079,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
2.000187,3.000277,1.0000900030136108,2485644,19883362.437459912,0.2652960387505009,10,1788,0.5592841163310962,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
3.000277,4.000259,0.9999819993972778,2485644,19885509.95116456,0.19882318274102154,10,1788,0.5592841163310962,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
4.000259,5.000257,0.9999979734420776,2475858,19806904.1398385,0.009293701325841206,17,1788,0.9507829977628636,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
5.000257,6.000258,1.0000009536743164,2446500,19571981.33470408,0.2524221314049544,39,1789,2.1799888205701508,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
6.000258,7.000281,1.0000230073928833,2498226,19985348.1892423,0.009587311458851564,1,1788,0.05592841163310962,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
7.000281,8.000192,0.9999110102653503,2386386,19092787.062054373,0.008175297052313114,81,1788,4.53020134228188,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
8.000192,9.000279,1.000087022781372,2494032,19950519.850272812,0.3392139011130216,5,1789,0.27948574622694244,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
9.000279,10.000213,0.9999340176582336,2491236,19931203.10745525,0.00813572818532022,6,1788,0.33557046979865773,False,False,2.6853692211838993,1.1118275942767664,1.5735218193553255,0.200227,0.022361,0.17787,udp,20,20240207,220118_691061
