start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000289,1.000288963317871,2503818,20024757.579610232,0.026712427019027166,0,1791,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
1.000289,2.000296,1.0000070333480835,2491236,19929747.827146314,0.0608476344777956,6,1788,0.33557046979865773,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
2.000296,3.000289,0.9999930262565613,2499624,19997131.45486428,0.12010996461803378,0,1788,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
3.000289,4.00029,1.0000009536743164,2499624,19996972.92940051,0.06211298748001287,0,1788,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
4.00029,5.000231,0.9999409914016724,2501022,20009356.724093728,0.0767733141293066,0,1789,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
5.000231,6.0003,1.00006902217865,2499624,19995611.859306034,0.10932849234640944,0,1788,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
6.0003,7.000115,0.9998149871826172,2499624,20000692.384447653,0.06603809142030026,0,1788,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
7.000115,8.000292,1.000177025794983,2499624,19993452.64315139,0.053410429705149656,0,1788,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
8.000292,9.00029,0.9999979734420776,2501022,20008216.547809757,0.0702459240771994,0,1789,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
9.00029,10.000231,0.9999409914016724,2499624,19998172.064102616,0.05198654012872536,0,1788,0.0,False,False,2.7256952826761287,0.9611411841156492,1.764563992442657,0.132739,0.00595,0.126786,udp,20,20241025,060132_198307
