start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000236,1.0002360343933105,2484364,19870221.94421845,0.45837025065538,0,1843,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
1.000236,2.000122,0.9998859763145447,2516716,20136023.983665034,0.7648606878106724,0,1867,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
2.000122,3.000212,1.0000900030136108,2499192,19991736.683451176,0.719463275514453,0,1854,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
3.000212,4.000215,1.0000029802322388,2500540,20004260.3826583,0.8060694807226826,0,1855,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
4.000215,5.000214,0.9999989867210388,2500540,20004340.269977126,0.6265100350407122,0,1855,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
5.000214,6.000238,1.0000239610672,2504584,20036191.91145918,0.7331749211586467,0,1858,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
6.000238,7.000213,0.999975025653839,2495148,19961682.529969458,0.7687922118047587,0,1851,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
7.000213,8.000172,0.9999589920043945,2499192,19994355.928460047,0.7281983529107087,0,1854,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
8.000172,9.000216,1.0000439882278442,2500540,20003440.084119912,0.8005374137054546,0,1855,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
9.000216,10.000251,1.000035047531128,2500540,20003618.922543142,0.6470174413133927,0,1855,0,False,False,5.18896105348714,1.80861550851186,3.380375371904524,0.9563459444871828,0.06728814215662987,0.889047821888228,udp,20,20251115,063202_959571
