start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000278,1.0002779960632324,1250944,10004770.713128207,0.13001039006895407,0,928,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
1.000278,2.000297,1.0000189542770386,1250944,10007362.317682205,0.338268889929749,0,928,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
2.000297,3.000308,1.0000109672546387,1249596,9996658.364102185,0.12531066708009495,0,927,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
3.000308,4.000301,0.9999930262565613,1249596,9996837.715381425,0.13680767247094738,0,927,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
4.000301,5.000297,0.9999960064888,1249596,9996807.9223644,0.16977535148857284,0,927,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
5.000297,6.000297,1.0,1250944,10007552.0,0.15976820677214726,0,928,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
6.000297,7.000295,0.9999979734420776,1249596,9996788.259070445,0.2544214003241616,0,927,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
7.000295,8.000184,0.9998890161514282,1249596,9997877.60293392,0.1387245244862211,0,927,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
8.000184,9.000279,1.000095009803772,1250944,10006601.274776459,0.259685147969844,0,928,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
9.000279,10.000315,1.0000360012054443,1249596,9996408.117257666,0.20012376995109865,0,927,0,False,False,2.0751969197296507,0.5765607337005347,1.4986856838685847,0.001444,0.000233,0.001211,udp,10,20250709,043121_659057
