start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000011,1.0000109672546387,3650178,29201103.744059507,0.1683650541843881,0,2611,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
1.000011,2.000014,1.0000029802322388,3798366,30386837.440167427,0.0994944155776462,0,2717,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
2.000014,3.000064,1.0000499486923218,3745242,29960439.51522483,0.022856508936403015,0,2679,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
3.000064,4.000157,1.0000929832458496,3630606,29042147.56685279,0.08940423331582817,0,2597,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
4.000157,5.000154,0.9999970197677612,3864072,30912668.12693014,0.03892786318765196,0,2764,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
5.000154,6.000011,0.999857008457184,3724272,29798436.92446934,0.12940826556705493,0,2664,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
6.000011,7.000011,1.0,3741048,29928384.0,0.1445617519457071,0,2676,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
7.000011,8.000083,1.0000720024108887,3735456,29881496.4602139,0.04555162257438405,0,2672,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
8.000083,9.000223,1.0001399517059326,3769008,30147844.75769597,0.41240787130204287,0,2696,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
9.000223,10.000052,0.9998289942741394,3770406,30168406.97033202,0.02422235859391382,0,2697,0,False,False,4.40392729652523,1.5655745140893584,2.8383230710051692,0.314003,0.040384,0.273624,udp,30,20241209,060138_251843
