start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000357,1.0003570318222046,2477256,19810974.8515491,0.1665065117703407,18,1790,1.005586592178771,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
1.000357,2.000355,0.9999979734420776,2501022,20008216.547809757,0.06909649151407134,0,1789,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
2.000355,3.000357,1.0000020265579224,2501022,20008135.452354588,0.0036928719225602243,0,1789,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
3.000357,4.00035,0.9999930262565613,2499624,19997131.45486428,0.16841497843109537,0,1788,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
4.00035,5.000351,1.0000009536743164,2498226,19985788.940066393,0.3046616357293101,0,1787,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
5.000351,6.000349,0.9999979734420776,2473062,19784536.09450836,0.27879175465439765,20,1789,1.11794298490777,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
6.000349,7.000354,1.0000050067901611,2502420,20019259.76776716,0.29678863836181,0,1790,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
7.000354,8.000354,1.0,2468868,19750944.0,0.21153382483777186,20,1786,1.1198208286674132,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
8.000354,9.000302,0.999948024749756,2501022,20009215.98400796,0.12929681994019282,0,1789,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
9.000302,10.000364,1.0000619888305664,2499624,19995752.486687057,0.12055509906939534,0,1788,0.0,False,False,1.7841118161167921,0.6262471697483615,1.1578844495897613,0.084109,0.004515,0.079596,udp,20,20250221,201624_055254
