start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000298,1.000298023223877,2503818,20024576.211240757,0.02552509442490154,0,1791,0.0,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
1.000298,2.000297,0.9999989867210388,2499624,19997012.26255181,0.14439704149578372,0,1788,0.0,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
2.000297,3.000288,0.999990999698639,2498226,19985987.87991392,0.00850763171577084,1,1788,0.05592841163310962,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
3.000288,4.0003,1.0000120401382446,2498226,19985567.371005956,0.09832969348418687,0,1787,0.0,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
4.0003,5.00005,0.999750018119812,2414346,19319597.549319856,0.3078895111494719,5,1732,0.28868360277136257,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
5.00005,6.00008,1.0000300407409668,2572320,20577941.823380053,0.09572217110305427,6,1846,0.3250270855904659,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
6.00008,7.000052,0.9999719858169556,2425530,19404783.609159965,0.3042309450381273,3,1738,0.17261219792865362,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
7.000052,8.000298,1.0002460479736328,2570922,20562316.68364679,0.115617465504944,0,1839,0.0,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
8.000298,9.000288,0.9999899864196777,2498226,19986008.131497744,0.12270979873533532,1,1788,0.05592841163310962,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
9.000288,10.000322,1.000033974647522,2499624,19996312.632326577,0.3253915650926779,0,1788,0.0,False,False,2.5383825102922466,0.4528638142593275,2.0855186960329193,0.192245,0.007244,0.185005,udp,20,20240521,151752_046575
