start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000295,1.0002950429916382,1250944,10004600.212823065,0.1793156900949536,0,928,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
1.000295,2.000301,1.0000059604644775,1250944,10007492.350697335,0.25649961184801917,0,928,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
2.000301,3.000283,0.9999819993972778,1249596,9996947.9510885,0.14916435131459777,0,927,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
3.000283,4.000286,1.0000029802322388,1249596,9996738.20739851,0.2608343132826033,0,927,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
4.000286,5.000279,0.9999930262565613,1250944,10007621.7905868,0.1504582222240009,0,928,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
5.000279,6.000284,1.0000050067901611,1249596,9996717.94853093,0.340479474847204,0,927,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
6.000284,7.000284,1.0,1249596,9996768.0,0.13937030893994232,0,927,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
7.000284,8.000281,0.9999970197677612,1233420,9867389.407112023,0.27922170331401985,12,927,1.2944983818770226,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
8.000281,9.000248,0.9999669790267944,1250944,10007882.470018886,0.14599834322289726,0,928,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
9.000248,10.000301,1.00005304813385,1249596,9996237.718243524,0.3845788704559241,0,927,0.0,False,False,1.9146989145888489,0.624977523694113,1.2897709254531644,5.2e-05,7e-06,4.5e-05,udp,10,20250619,040122_038887
