start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000292,1.00029194355011,1251210,10006758.591371743,0.0109889629655972,0,895,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
1.000292,2.000289,0.9999970197677612,1251210,10009709.83125994,0.0568446871958425,0,895,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
2.000289,3.000282,0.9999930262565613,1248414,9987381.649437247,0.014832366048248337,0,893,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
3.000282,4.00029,1.0000079870224,1248414,9987232.23175245,0.14238175874890707,2,895,0.223463687150838,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
4.00029,5.00027,0.9999799728393555,1249812,9998696.245495945,0.011039372251688094,0,894,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
5.00027,6.000287,1.0000170469284058,1249812,9998325.559260014,0.014207433000270745,0,894,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
6.000287,7.000301,1.0000139474868774,1249812,9998356.54805325,0.014407503539356064,0,894,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
7.000301,8.000303,1.0000020265579224,1249812,9998475.737509783,0.012745726435128406,0,894,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
8.000303,9.000283,0.9999799728393555,1249812,9998696.245495945,0.0131187950394933,0,894,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
9.000283,10.0003,1.0000170469284058,1249812,9998325.559260014,0.045287853589035025,0,894,0.0,False,False,1.7071387852749123,0.14045180698387855,1.5667266623503637,0.000143,9.283391e-09,0.000143,udp,10,20240505,040054_144890
