start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00017,1.0001699924468994,1146360,9169321.28463842,4.1235424877348175,0,820,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
1.00017,2.00017,1.0,1241424,9931392.0,4.892523763091428,0,888,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
2.00017,3.000173,1.0000029802322388,1304334,10434640.902346782,1.095450864656232,0,933,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
3.000173,4.000311,1.0001380443573,1202280,9616912.43950308,2.5269195980654655,0,860,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
4.000311,5.000163,0.9998520016670227,1316916,10536887.441776153,0.9463456413805093,0,942,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
5.000163,6.000243,1.0000799894332886,1251210,10008879.395409308,1.1331774535101335,0,895,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
6.000243,7.000247,1.0000040531158447,1230240,9841880.109719785,0.4683870577682988,0,880,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
7.000247,8.000156,0.999908983707428,1202280,9619115.49623029,3.17532921471725,0,860,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
8.000156,9.000301,1.0001449584960938,1288956,10310153.455660572,0.7573725328402808,0,922,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
9.000301,10.000281,0.9999799728393555,1255404,10043433.141448947,1.1905772793945477,0,898,0,False,False,2.214028371988291,0.7510656284936615,1.4630318760197047,0.000815,7.3e-05,0.000742,udp,10,20250119,100053_088596
