start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000015,1.0000150203704834,3725670,29804912.31917474,0.1266010823563989,0,2665,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
1.000015,2.000187,1.0001720190048218,3774600,30191606.469901077,0.0097618390451321,0,2700,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
2.000187,3.000115,0.9999279975891113,3620820,28968645.81233867,0.689336416892037,0,2590,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
3.000115,4.000183,1.000067949295044,3883644,31067041.01646383,0.00848807621408268,0,2778,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
4.000183,5.000269,1.0000859498977661,3750834,30004093.151261084,0.013570152552723425,0,2683,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
5.000269,6.00027,1.0000009536743164,3749436,29995459.394100767,0.00967705674501906,0,2682,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
6.00027,7.000067,0.999796986579895,3743844,29956833.63925262,0.02174230936709324,2,2680,0.0746268656716418,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
7.000067,8.000146,1.0000790357589722,3746640,29970751.238928866,0.17947121515796394,0,2680,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
8.000146,9.000205,1.0000590085983276,3756426,30049634.813169416,0.01065084242335987,0,2687,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
9.000205,10.000165,0.9999600052833557,3743844,29951949.919749983,0.17825351310780554,0,2678,0.0,False,False,3.504200616221212,1.5121663349269132,1.9920243697390705,0.181826,0.006394,0.175432,udp,30,20240816,160204_813031
