start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000182,1.000182032585144,3633402,29061925.782520544,0.03891111348696001,0,2599,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
1.000182,2.000114,0.9999319911003113,3672546,29382366.262399755,0.0773748916950683,0,2627,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
2.000114,3.000184,1.0000699758529663,3748038,29982205.96956347,0.03006947480319327,0,2681,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
3.000184,4.000623,1.0004390478134155,3789978,30306517.98954445,0.34103645343927613,0,2711,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
4.000623,5.000183,0.999559998512268,3791376,30344359.56335215,0.03922720942545565,0,2712,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
5.000183,6.000135,0.9999520182609558,3700506,29605468.5218649,0.02356499320622724,0,2647,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
6.000135,7.000201,1.0000660419464111,3679536,29434344.098624393,0.12038435486100221,0,2632,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
7.000201,8.000181,0.9999799728393555,3829122,30633589.503818113,0.06605781436085514,0,2739,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
8.000181,9.000138,0.999957025051117,3748038,29985592.629310474,0.0233327432516034,0,2681,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
9.000138,10.000155,1.0000170469284058,3699108,29592359.541165546,0.1511422383680278,0,2646,0,False,False,4.52581661251519,1.5298296088692676,2.995996924526898,0.344508,0.01844,0.326081,udp,30,20231224,220136_626109
