start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000116,1.000115990638733,3576244,28606633.898262143,0.18255563327806695,47,2700,1.7407407407407407,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
1.000116,2.000081,0.999965012073517,3627468,29020759.37619554,0.8075817634141277,8,2699,0.29640607632456467,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
2.000081,3.000268,1.0001870393753052,3735308,29876875.847805355,0.02015281543355141,15,2786,0.5384063173007897,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
3.000268,4.000085,0.9998170137405396,3866064,30934172.5285205,0.01999660691572464,0,2868,0.0,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
4.000085,5.000274,1.000188946723938,3569504,28550637.45058737,0.12710415720412233,1,2649,0.03775009437523594,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
5.000274,6.000105,0.9998310208320618,3879544,31041597.3832973,0.14107104781208435,13,2891,0.44967139398132133,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
6.000105,7.000022,0.999916970729828,3507496,28062297.992121637,0.869274987537864,68,2670,2.546816479400749,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
7.000022,8.000079,1.0000569820404053,3987384,31897254.42935929,0.06713014501775062,14,2972,0.47106325706594887,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
8.000079,9.000082,1.0000029802322388,3740700,29925510.815027907,0.08907307731914814,2,2777,0.072020165646381,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
9.000082,10.000136,1.0000540018081665,3644992,29158361.395761456,0.13798323797407983,0,2704,0.0,False,False,4.35081540715695,1.4330081158471928,2.9178270966862834,0.65808,0.053208,0.604872,udp,30,20250702,060144_467593
