start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000272,1.0002720355987549,4777312,38208102.03608532,0.013061981630933826,304,3848,7.9002079002079,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
1.000272,2.000083,0.9998109936714172,6281680,50262940.013755776,0.047489463624942385,468,5128,9.126365054602184,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
2.000083,3.000192,1.0001089572906494,5429744,43433219.63406449,0.05477026671441945,620,4648,13.33907056798623,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
3.000192,4.000293,1.0001009702682495,5955464,47638901.887297325,0.0786305757104451,0,4418,0.0,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
4.000293,5.00018,0.999886989593506,6063304,48511914.35116063,0.8865230096651525,170,4668,3.6418166238217653,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
5.00018,6.000201,1.000020980834961,6303248,50424926.042948775,0.07408317446186458,146,4822,3.027789299046039,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
6.000201,7.000163,0.9999619722366333,6002644,48022978.2064514,0.872284726175023,50,4503,1.1103708638685321,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
7.000163,8.0002,1.0000369548797607,6439396,51513264.33351047,0.0510156030925031,0,4777,0.0,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
8.0002,9.000178,0.999978005886078,6266852,50135918.69510737,0.07735652702102773,5,4654,0.10743446497636441,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
9.000178,10.000246,1.000067949295044,6206192,49646162.57825117,0.05523953967341347,0,4604,0.0,False,False,6.80640539017683,2.0476076832201633,4.758787804368428,0.889445,0.090964,0.798473,udp,50,20250713,040210_515958
