start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000219,1.0002189874649048,3698912,29584817.295860708,0.02286922666785143,31,2775,1.117117117117117,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
1.000219,2.000225,1.0000059604644775,3742048,29936205.56631013,0.0457879676469012,10,2786,0.3589375448671931,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
2.000225,3.000238,1.000012993812561,3526368,28210577.437044546,0.27099258314808516,7,2623,0.26686999618757146,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
3.000238,4.000154,0.9999160170555115,3934812,31481139.878822878,0.03521352640524124,0,2919,0.0,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
4.000154,5.000119,0.999965012073517,3564112,28513893.6420145,0.18124006203369064,12,2656,0.45180722891566266,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
5.000119,6.000221,1.0001020431518555,3921332,31367455.166009177,0.0318695162205776,0,2909,0.0,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
6.000221,7.000168,0.9999470114707947,3600508,28805590.365866378,0.06206953027708902,0,2671,0.0,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
7.000168,8.00022,1.0000519752502441,3903808,31228840.87318078,0.031486784756022214,0,2896,0.0,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
8.00022,9.000234,1.0000139474868774,3574896,28598769.119043,0.24976181623485405,0,2652,0.0,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
9.000234,10.000177,0.9999430179595947,3950988,31609705.185498077,0.0261871571819265,0,2931,0.0,False,False,3.917878184473908,1.2078923628519163,2.7100254620162274,0.103998,0.00016,0.103836,udp,30,20250403,053246_411746
