start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000311,1.000311017036438,1251210,10006567.78694199,0.1891574182704491,0,895,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
1.000311,2.000339,1.0000280141830444,1251210,10009399.594847584,0.15032082161114058,0,895,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
2.000339,3.000184,0.999845027923584,1248414,9988859.994374357,0.11295900541559345,0,893,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
3.000184,4.000326,1.000141978263855,1251210,10008259.044756614,0.01307356199534686,0,895,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
4.000326,5.000317,0.999990999698639,1249812,9998585.990287097,0.29545787912981,0,894,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
5.000317,6.000329,1.0000120401382446,1249812,9998375.618175335,0.00959219361545518,0,894,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
6.000329,7.000271,0.9999420046806335,1249812,9999075.899600167,0.016466511920068937,0,894,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
7.000271,8.000331,1.000059962272644,1249812,9997896.503403995,0.3918588866704445,0,894,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
8.000331,9.000351,1.0000200271606445,1249812,9998295.76252459,0.3659092757501009,0,894,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
9.000351,10.000158,0.9998070001602173,1249812,10000426.080631321,0.2023251420529888,0,894,0,False,False,1.7524397679953883,0.21700147772249612,1.5355076483087835,0.000132,6e-06,0.000126,udp,10,20240122,040053_540716
