start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000302,1.0003019571304321,1251210,10006658.418138845,0.04972910871427918,0,895,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
1.000302,2.000304,1.0000020265579224,1249812,9998475.737509783,0.23436845322383865,0,894,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
2.000304,3.00021,0.9999060034751892,1249812,9999435.91222582,0.3255995906490267,0,894,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
3.00021,4.00019,0.9999799728393555,1163136,9305274.358224414,3.8640960649264247,0,832,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
4.00019,5.000209,1.0000189542770386,1337886,10702885.134550048,0.18063143392187453,0,957,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
5.000209,6.000204,0.999994993209839,1227444,9819601.1646825,0.1341142807040358,0,878,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
6.000204,7.00029,1.0000859498977661,1272180,10176565.325250685,0.20331856270719892,0,910,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
7.00029,8.000145,0.9998549818992615,984192,7874677.97084326,4.281329773988898,6,710,0.8450704225352113,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
8.000145,9.000293,1.000148057937622,1002366,8017740.909816504,0.9113527252628,361,1078,33.48794063079777,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
9.000293,10.000327,1.000033974647522,1249812,9998156.31616329,0.282372347405225,0,894,0.0,False,False,1.530057771811521,0.8011872733095252,0.7288999954869613,0.000789,4.2e-05,0.000747,udp,10,20241217,080054_025161
