start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000063,1.0000629425048828,6660468,53280390.398767166,0.1352041627356003,23,4964,0.46333601933924257,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
1.000063,2.000218,1.000154972076416,7459832,59669408.90780304,0.05604759101109858,356,5890,6.04414261460102,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
2.000218,3.000222,1.0000040531158447,7120136,56960857.131047435,0.053848675664176254,228,5510,4.13793103448276,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
3.000222,4.000208,0.9999859929084778,7227976,57824617.95471593,0.054259015812202466,279,5641,4.945931572416238,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
4.000208,5.000217,1.0000089406967163,7414000,59311469.71413749,0.0454868784357989,5,5505,0.0908265213442325,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
5.000217,6.000219,1.0000020265579224,7156532,57252139.97522216,0.04906078814150351,512,5821,8.79573956364886,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
6.000219,7.000224,1.0000050067901611,7449048,59592085.63493196,0.05654101373711488,0,5526,0.0,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
7.000224,8.000219,0.999994993209839,7471964,59776011.28594518,0.05027065817505433,22,5565,0.3953279424977538,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
8.000219,9.000164,0.9999449849128723,6858624,54872010.7884544,0.08334892643524035,267,5355,4.985994397759104,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
9.000164,10.000259,1.000095009803772,6923328,55381362.22764213,0.049256871303347265,24,5160,0.46511627906976744,False,False,8.09576380040454,2.7262898219186957,5.36948388499024,1.334736,0.128973,1.205764,udp,70,20250624,040218_740681
