start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000278,1.0002779960632324,1251210,10006898.121716995,0.21776728657437655,0,895,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
1.000278,2.000197,0.9999189972877502,1249812,9999305.97090426,0.16602735135433014,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
2.000197,3.000298,1.0001009702682495,1249812,9997486.551101115,0.01173736350104003,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
3.000298,4.00029,0.9999920129776,1251210,10009759.948176924,0.21923079297728437,0,895,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
4.00029,5.000142,0.9998520016670227,1249812,9999975.97977482,0.3028956210276166,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
5.000142,6.000292,1.0001499652862549,1249812,9996996.79751357,0.05227177470307837,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
6.000292,7.000316,1.0000239610672,1249812,9998256.431105774,0.011424473305116834,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
7.000316,8.000328,1.0000120401382446,1249812,9998375.618175335,0.013117514127396514,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
8.000328,9.000304,0.9999759793281555,1249812,9998736.17636055,0.24794602287227652,0,894,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
9.000304,10.000237,0.9999330043792725,1251210,10010350.649655474,0.338171242708707,0,895,0,False,False,1.71162236833634,0.8128026309667734,0.898730456553326,0.000136,1.2e-05,0.000124,udp,10,20240504,220056_218973
