start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000262,1.0002620220184326,3752232,30009992.72113406,0.24538810737805927,2,2686,0.0744601638123604,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
1.000262,2.000288,1.000025987625122,3750834,30005892.21812158,0.013243951484084178,0,2683,0.0,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
2.000288,3.000278,0.9999899864196777,3749436,29995788.365236126,0.00905159253540958,0,2682,0.0,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
3.000278,4.000283,1.0000050067901611,3739650,29917050.211607352,0.007971738186310955,8,2683,0.2981736861721953,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
4.000283,5.000283,1.0,3738252,29906016.0,0.008188773544926125,9,2683,0.3354453969437197,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
5.000283,6.000286,1.0000029802322388,3731262,29850007.040046692,0.067773649236976,12,2681,0.44759418127564343,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
6.000286,7.000281,0.999994993209839,3750834,30006822.23786235,0.0489771596987751,0,2683,0.0,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
7.000281,8.000282,1.0000009536743164,3742446,29939539.447430182,0.03352890439531896,6,2683,0.22363026462914648,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
8.000282,9.00028,0.9999979734420776,3749436,29995548.787717033,0.0494998431846984,0,2682,0.0,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
9.00028,10.0003,1.0000200271606445,3539736,28317320.884465624,0.21120161650317343,150,2682,5.592841163310962,False,False,3.931618768444612,1.267246330883955,2.6643625344134367,0.278864,0.033717,0.245155,udp,30,20240508,040144_138917
