start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000089,1.0000890493392944,5487708,43897754.93392663,0.17279145963908404,157,4228,3.7133396404919585,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
1.000089,2.000148,1.0000590085983276,5278768,42227652.2054327,0.6207886538475652,211,4127,5.112672643566755,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
2.000148,3.000149,1.0000009536743164,5201932,41615416.3124463,0.654235953295828,235,4094,5.74010747435271,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
3.000149,4.00007,0.9999210238456726,5390652,43128622.13271748,0.09114008665247296,0,3999,0.0,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
4.00007,5.000294,1.000223994255066,5241024,41918802.42907664,0.07249375663185463,149,4037,3.6908595491701757,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
5.000294,6.000085,0.9997910261154175,5429744,43447031.29490327,0.6656879659601613,0,4028,0.0,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
6.000085,7.000148,1.0000629425048828,5351560,42809785.4448706,0.676447823682102,0,3970,0.0,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
7.000148,8.000151,1.0000029802322388,5354256,42833920.344969675,0.5911487412124357,0,3972,0.0,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
8.000151,9.000017,0.999866008758545,5386608,43098638.840123214,0.2434139203971024,0,3996,0.0,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
9.000017,10.000114,1.0000970363616943,5277420,42215263.5844138,0.17042967306485662,54,3969,1.3605442176870748,False,False,6.334960454923394,2.080257244143538,4.254693289911677,1.39125,0.126166,1.265084,udp,70,20250625,060226_105121
