start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000268,1.00026798248291,1251210,10006998.299749155,0.3165950872587966,0,895,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
1.000268,2.000219,0.9999510049819946,1249812,9998985.90049423,0.062791676855746,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
2.000219,3.000285,1.0000660419464111,1249812,9997835.723468924,0.013448345918062545,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
3.000285,4.000284,0.9999989867210388,1251210,10009690.14260843,0.011403419910085831,0,895,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
4.000284,5.00027,0.9999859929084778,1249812,9998636.051810276,0.009433830832531496,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
5.00027,6.000269,0.9999989867210388,1249812,9998506.131275905,0.011446414393299933,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
6.000269,7.00027,1.0000009536743164,1249812,9998486.464700256,0.012013292899068542,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
7.00027,8.000268,0.9999979734420776,1249812,9998516.262572344,0.009859354925902715,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
8.000268,9.000285,1.0000170469284058,1249812,9998325.559260014,0.012068882027175794,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
9.000285,10.00029,1.0000050067901611,1249812,9998445.93987924,0.007795334275125747,0,894,0,False,False,1.622710525302647,0.330340830928443,1.2924292295473858,7.1e-05,1e-06,7e-05,udp,10,20240215,040053_896179
