start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00013,1.0001300573349,1559636,12475465.474208789,0.9624419710068866,0,1157,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
1.00013,2.000138,1.0000079870224,1651300,13210294.489082007,0.581193710959093,0,1225,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
2.000138,3.000158,1.0000200271606445,1647256,13177784.086401163,0.7086609679157413,0,1222,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
3.000158,4.000124,0.999966025352478,1668824,13351045.597068211,2.641219887749087,0,1238,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
4.000124,5.000106,0.9999819993972778,1659388,13275342.9641747,0.559835412760381,0,1231,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
5.000106,6.000123,1.0000170469284058,1639168,13113120.461574316,0.9149435471714187,0,1216,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
6.000123,7.000111,0.9999880194664,1670172,13361536.078331932,0.5418998894176675,0,1239,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
7.000111,8.000137,1.000025987625122,1656692,13253191.581025522,0.5748085106772366,0,1229,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
8.000137,9.00017,1.0000330209732056,1647256,13177612.862398757,1.3627338189976594,0,1222,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
9.00017,10.000125,0.9999549984931946,1658040,13264916.941250006,0.576088111459545,0,1230,0,False,False,3.348694769409741,1.772283095457186,1.5764215694472248,0.384528,0.007325,0.377185,udp,20,20250701,131229_917091
