start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000072,1.0000720024108887,3570492,28561879.475818228,0.0699716821774641,0,2554,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
1.000072,2.000205,1.0001330375671387,3736854,29890855.39331878,0.044820814973667585,0,2673,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
2.000205,3.000015,0.999809980392456,3757824,30068305.56762347,0.05281904719360147,0,2688,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
3.000015,4.000215,1.0002000331878662,3742446,29933580.29051024,0.0434864006491703,0,2677,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
4.000215,5.000023,0.9998080134391785,3710292,29688035.703872334,0.1344117478055589,0,2654,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
5.000023,6.000022,0.9999989867210388,3806754,30454062.85846118,0.05412262670970682,0,2723,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
6.000022,7.000014,0.9999920129776,3700506,29604284.450083036,0.09182262572594325,0,2647,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
7.000014,8.000329,1.0003149509429932,3612432,28890356.954833668,4.03465227048967,0,2584,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
8.000329,9.000019,0.9996899962425232,3897624,31190661.222177062,0.06244702068943059,0,2788,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
9.000019,10.000234,1.0002150535583496,3773202,30179125.871593434,0.043201752856957334,0,2699,0,False,False,4.25933500037137,1.3138768537545493,2.9454779530093336,0.33024,0.019904,0.31034,udp,30,20241224,100141_598682
