start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000258,1.000257968902588,3755028,30032476.554981116,0.05373440762797606,0,2686,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
1.000258,2.000257,0.9999989867210388,3748038,29984334.3824952,0.018606392874758012,2,2683,0.07454342154304883,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
2.000257,3.000254,0.9999970197677612,3749436,29995577.39378677,0.01805549452121789,0,2682,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
3.000254,4.000258,1.0000040531158447,3752232,30017734.334645346,0.3229336410007083,0,2684,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
4.000258,5.000255,0.9999970197677612,3748038,29984393.36045575,0.17229143869489585,0,2681,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
5.000255,6.000276,1.000020980834961,3750834,30006042.448175564,0.01157368468985042,0,2683,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
6.000276,7.000198,0.999921977519989,3618024,28946450.473853484,0.5988979711797267,0,2588,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
7.000198,8.000197,0.9999989867210388,3868266,30946159.3570922,0.10476465490815248,10,2777,0.360100828231905,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
8.000197,9.000196,0.9999989867210388,3748038,29984334.3824952,0.05393617644994087,1,2682,0.037285607755406416,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
9.000196,10.000219,1.0000230073928833,3750834,30005981.640591547,0.1755303565865139,0,2683,0.0,False,False,3.8947505742618858,0.962129049423597,2.932601698776296,0.286981,0.01232,0.274665,udp,30,20240428,160144_247978
