start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000059,1.0000590085983276,3546726,28372133.80015289,0.06605656921017702,0,2537,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
1.000059,2.000059,1.0,3799764,30398112.0,0.03375267565107789,77,2795,2.7549194991055455,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
2.000059,3.000059,1.0,3689322,29514576.0,0.053291841346227053,0,2639,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
3.000059,4.000061,1.0000020265579224,3746640,29973059.2578593,0.05348605364795852,0,2680,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
4.000061,5.000063,1.0000020265579224,3796968,30375682.4419201,0.02950390090607296,0,2716,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
5.000063,6.000075,1.0000120401382446,3666954,29335278.799187813,0.04701557368185229,0,2623,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
6.000075,7.000062,0.999987006187439,3822132,30577453.317697,0.030546158025034614,0,2734,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
7.000062,8.000084,1.000022053718567,3611034,28887634.9202294,0.0704465850551769,0,2583,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
8.000084,9.000062,0.999978005886078,3879450,31036282.615535565,0.037572538694747984,0,2775,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
9.000062,10.000071,1.0000089406967163,3478224,27825543.2202571,3.1774549942495156,0,2488,0.0,False,False,1.6491126145914314,0,1.6491225354979957,0.000505,3.3e-05,0.000472,udp,30,20240605,140036_181093
