start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000164,1.0001640319824219,1250944,10005910.7106302,0.334995149750818,0,928,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
1.000164,2.000168,1.0000040531158447,1250944,10007511.438396823,0.07167884745147038,0,928,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
2.000168,3.000173,1.0000050067901611,1249596,9996717.94853093,0.37732043208548977,0,927,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
3.000173,4.000103,0.9999300241470337,1250944,10008252.335993914,0.027079353463148756,0,928,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
4.000103,5.000158,1.000054955482483,1248248,9985435.245588277,0.40838227439361874,0,926,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
5.000158,6.000115,0.999957025051117,1250944,10007982.09251885,0.310401101854427,0,928,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
6.000115,7.000173,1.0000580549240112,1249596,9996187.672084294,0.052297546198900376,0,927,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
7.000173,8.000182,1.0000089406967163,1249596,9996678.622728264,0.2650332855302547,0,927,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
8.000182,9.000115,0.9999330043792725,1250944,10008222.507079242,0.03720619589552514,0,928,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
9.000115,10.000156,1.0000410079956055,1249596,9996358.06939222,0.027812739392170983,0,927,0,False,False,1.8535316117683416,0.5498878790520035,1.3036833514258774,0.001448,0,0.001448,udp,10,20250517,043051_634270
