start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000012,1.0000120401382446,7798180,62384688.87972154,0.03364921812170024,349,6134,5.689598956635148,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
1.000012,2.000097,1.00008499622345,8059692,64472056.118711874,0.0403308336480774,450,6429,6.99953336444237,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
2.000097,3.000112,1.0000150203704834,8074520,64595189.75631841,0.019473472595713484,517,6507,7.945289688028277,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
3.000112,4.000011,0.9998990297317505,8326596,66619494.58823922,0.040778374986287134,364,6541,5.564898333588136,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
4.000011,5.000083,1.0000720024108887,8673032,69379260.52597645,0.04734169180849712,84,6518,1.2887388769561214,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
5.000083,6.00017,1.000087022781372,8212016,65690411.43768722,0.020233218289710694,350,6442,5.433095312014903,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
6.00017,7.000017,0.9998469948768616,8457352,67669169.72964716,0.04318811319477002,251,6525,3.846743295019157,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
7.000017,8.000082,1.0000649690628052,8656856,69250348.869735,0.569040885544402,0,6422,0.0,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
8.000082,9.000106,1.0000239610672,8679772,69436512.2270644,0.023309289010500125,70,6509,1.0754340144415424,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
9.000106,10.000033,0.99992698431015,8771436,70176611.99373604,0.0471702348047824,22,6529,0.3369581865523051,False,False,9.07434331839405,2.8532906419157493,6.2210526764783,0.933822,0.097654,0.836168,udp,70,20250519,040210_251821
