start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000192,1.0001920461654663,3742446,29933819.324780915,0.01474830763186917,0,2677,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
1.000192,2.00027,1.0000779628753662,3632004,29053766.88479344,0.3096256210850187,0,2598,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
2.00027,3.000266,0.9999960064888,3880848,31046907.986174766,0.011267350863347469,0,2776,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
3.000266,4.000153,0.999886989593506,3625014,29003389.684857994,0.005663515735014218,1,2594,0.03855050115651504,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
4.000153,5.000128,0.999975025653839,3861276,30890979.48201483,0.11312369717273395,0,2762,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
5.000128,6.000267,1.0001389980316162,3763416,30103143.722277142,0.0419614978395192,0,2692,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
6.000267,7.000154,0.999886989593506,3678138,29428429.718805008,0.5082458216477936,0,2631,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
7.000154,8.000263,1.0001089572906494,3735456,29880392.313409988,0.01120967405834901,61,2733,2.231979509696304,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
8.000263,9.000259,0.9999960064888,3750834,30006791.832459256,0.011366273311801619,0,2683,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
9.000259,10.000285,1.000025987625122,3749436,29994708.50875963,0.01871803657233242,0,2682,0.0,False,False,3.6194537080566858,1.0787907298161248,2.54065305796092,0.309287,0.01085,0.298437,udp,30,20240430,174743_855603
