start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
212.000197,213.000207,1.0000100135803223,3750136,30000787.58470379,0.43254834364776173,0,2782,0,False,False,udp,30,20251007,043421_991733
213.000207,214.000207,1.0,3750136,30001088.0,0.386709879019998,0,2782,0,False,False,udp,30,20251007,043421_991733
214.000207,215.000201,0.9999939799308777,3750136,30001268.609710786,0.3864092563365254,0,2782,0,False,False,udp,30,20251007,043421_991733
215.000201,216.000208,1.0000070333480835,3750136,30000876.993389294,0.3975083107174933,0,2782,0,False,False,udp,30,20251007,043421_991733
216.000208,217.000165,0.999957025051117,3760920,30088653.058327142,0.39533500815201933,0,2790,0,False,False,udp,30,20251007,043421_991733
217.000165,218.000204,1.000038981437683,3746092,29967567.821122468,0.43457783432183655,0,2779,0,False,False,udp,30,20251007,043421_991733
218.000204,219.000203,0.9999989867210388,3743396,29947198.34486603,0.4565287933283919,0,2777,0,False,False,udp,30,20251007,043421_991733
219.000203,220.000014,0.9998109936714172,3743396,29952829.2742918,0.5286769594201,0,2777,0,False,False,udp,30,20251007,043421_991733
220.000014,221.000216,1.000201940536499,3755528,30038158.07824224,0.5414504863505907,0,2786,0,False,False,udp,30,20251007,043421_991733
221.000216,222.000205,0.9999889731407166,3750136,30001418.821423646,0.535649401522545,0,2782,0,False,False,udp,30,20251007,043421_991733
222.000205,223.000186,0.9999809861183167,3750136,30001658.447984036,0.412070920411922,0,2782,0,False,False,udp,30,20251007,043421_991733
223.000186,224.000106,0.9999200105667114,3750136,30003487.96199876,0.38922635305397457,0,2782,0,False,False,udp,30,20251007,043421_991733
224.000106,225.000206,1.000100016593933,3750136,29998087.693444394,0.3836556586279157,0,2782,0,False,False,udp,30,20251007,043421_991733
225.000206,226.000212,1.0000059604644775,3750136,30000909.180646535,0.51221101915882,0,2782,0,False,False,udp,30,20251007,043421_991733
226.000212,227.000211,0.9999989867210388,3750136,30001118.399502087,0.5209447882193247,0,2782,0,False,False,udp,30,20251007,043421_991733
227.000211,228.000204,0.9999930262565613,3750136,30001297.22134965,0.4670191893755419,0,2782,0,False,False,udp,30,20251007,043421_991733
228.000204,229.000205,1.0000009536743164,3750136,30001059.388760194,0.47684365475553225,0,2782,0,False,False,udp,30,20251007,043421_991733
229.000205,230.000197,0.9999920129776,3750136,30001327.621275738,0.4947499705289147,0,2782,0,False,False,udp,30,20251007,043421_991733
230.000197,231.0002,1.0000029802322388,3748788,29990214.622195534,0.48408292363993516,0,2781,0,False,False,udp,30,20251007,043421_991733
231.0002,232.000206,1.0000059604644775,3750136,30000909.180646535,0.48631957822090544,0,2782,0,False,False,udp,30,20251007,043421_991733
232.000206,233.000032,0.9998260140419006,3748788,29995522.79977301,0.523897368447333,0,2781,0,False,False,udp,30,20251007,043421_991733
233.000032,234.000201,1.000169038772583,3751484,30006799.6874117,0.40297496655308684,0,2783,0,False,False,udp,30,20251007,043421_991733
234.000201,235.000203,1.0000020265579224,3750136,30001027.201180648,0.387928896613807,0,2782,0,False,False,udp,30,20251007,043421_991733
235.000203,236.000205,1.0000020265579224,3750136,30001027.201180648,0.38961108233384045,0,2782,0,False,False,udp,30,20251007,043421_991733
236.000205,237.000073,0.9998679757118225,3756876,30058976.514977735,0.43266190450231673,0,2787,0,False,False,udp,30,20251007,043421_991733
237.000073,238.000163,1.0000900030136108,3743396,29944472.907197364,0.4450474367941025,0,2777,0,False,False,udp,30,20251007,043421_991733
238.000163,239.00021,1.000046968460083,3750136,29999678.9612762,0.4741560577226146,0,2782,0,False,False,udp,30,20251007,043421_991733
239.00021,240.000204,0.9999939799308777,3750136,30001268.609710786,0.504009186615014,0,2782,0,False,False,udp,30,20251007,043421_991733
240.000204,241.000204,1.0,3748788,29990304.0,0.5340196759182434,0,2781,0,False,False,udp,30,20251007,043421_991733
241.000204,242.000205,1.0000009536743164,3750136,30001059.388760194,0.5338417417625857,0,2782,0,False,False,udp,30,20251007,043421_991733
242.000205,243.000065,0.9998599886894226,3748788,29994503.56975492,0.5311890076082392,0,2781,0,False,False,udp,30,20251007,043421_991733
243.000065,244.000203,1.0001380443573,3751484,30007729.60225303,0.384804416574219,0,2783,0,False,False,udp,30,20251007,043421_991733
244.000203,245.000205,1.0000020265579224,3750136,30001027.201180648,0.3874390247511086,0,2782,0,False,False,udp,30,20251007,043421_991733
245.000205,246.000169,0.9999639987945557,3760920,30088443.22022587,0.4828820791412458,0,2790,0,False,False,udp,30,20251007,043421_991733
246.000169,247.000204,1.000035047531128,3739352,29913767.596299015,0.414025777294557,0,2774,0,False,False,udp,30,20251007,043421_991733
247.000204,248.000205,1.0000009536743164,3750136,30001059.388760194,0.4704862169720992,0,2782,0,False,False,udp,30,20251007,043421_991733
248.000205,249.000207,1.0000020265579224,3760920,30087299.0263458,0.4808927314386326,0,2790,0,False,False,udp,30,20251007,043421_991733
249.000207,250.000211,1.0000040531158447,3739352,29914694.75227671,0.4442596746530941,0,2774,0,False,False,udp,30,20251007,043421_991733
250.000211,251.000206,0.999994993209839,3748788,29990454.1559108,0.5308411647730152,0,2781,0,False,False,udp,30,20251007,043421_991733
251.000206,252.00021,1.0000040531158447,3750136,30000966.402607717,0.45849211421770547,0,2782,0,False,False,udp,30,20251007,043421_991733
252.00021,253.000201,0.999990999698639,3750136,30001358.02126343,0.4233815419683757,0,2782,0,False,False,udp,30,20251007,043421_991733
253.000201,254.000206,1.0000050067901611,3750136,30000937.79159984,0.395773150114764,0,2782,0,False,False,udp,30,20251007,043421_991733
254.000206,255.000204,0.9999979734420776,3750136,30001148.79906578,0.4002358437155638,0,2782,0,False,False,udp,30,20251007,043421_991733
255.000204,256.000203,0.9999989867210388,3760920,30087390.486919776,0.38622300598043446,0,2790,0,False,False,udp,30,20251007,043421_991733
256.000203,257.000204,1.0000009536743164,3739352,29914787.471035507,0.4070057010464142,0,2774,0,False,False,udp,30,20251007,043421_991733
257.000204,258.000182,0.999978005886078,3750136,30001747.861860335,0.472947479860524,0,2782,0,False,False,udp,30,20251007,043421_991733
258.000182,259.000203,1.000020980834961,3750136,30000458.56533009,0.40389365128051125,0,2782,0,False,False,udp,30,20251007,043421_991733
259.000203,260.000209,1.0000059604644775,3750136,30000909.180646535,0.396465018917704,0,2782,0,False,False,udp,30,20251007,043421_991733
260.000209,261.000202,0.9999930262565613,3712392,29699343.115599185,0.6480793290642333,0,2754,0,False,False,udp,30,20251007,043421_991733
261.000202,262.000107,0.999904990196228,3786532,30295134.334768392,0.40644914812472344,0,2809,0,False,False,udp,30,20251007,043421_991733
262.000107,263.000111,1.0000040531158447,3739352,29914694.75227671,0.486020223119018,0,2774,0,False,False,udp,30,20251007,043421_991733
263.000111,264.000205,1.0000940561294556,3760920,30084530.36551733,0.3980298569596017,0,2790,0,False,False,udp,30,20251007,043421_991733
264.000205,265.0002,0.999994993209839,3750136,30001238.20990429,0.386873761285099,0,2782,0,False,False,udp,30,20251007,043421_991733
265.0002,266.000203,1.0000029802322388,3750136,30000998.590056807,0.3911444155983041,0,2782,0,False,False,udp,30,20251007,043421_991733
266.000203,267.000206,1.0000029802322388,3750136,30000998.590056807,0.4160091798036654,0,2782,0,False,False,udp,30,20251007,043421_991733
267.000206,268.000197,0.999990999698639,3750136,30001358.02126343,0.4102995637226015,0,2782,0,False,False,udp,30,20251007,043421_991733
268.000197,269.000196,0.9999989867210388,3750136,30001118.399502087,0.4099788065976908,0,2782,0,False,False,udp,30,20251007,043421_991733
269.000196,270.000207,1.0000109672546387,3750136,30000758.974036977,0.4805048003160575,0,2782,0,False,False,udp,30,20251007,043421_991733
270.000207,271.000204,0.9999970197677612,3748788,29990393.3783372,0.529553501696357,0,2781,0,False,False,udp,30,20251007,043421_991733
271.000204,272.000201,0.9999970197677612,3750136,30001177.41047612,0.4501800968755703,0,2782,0,False,False,udp,30,20251007,043421_991733
272.000201,273.000206,1.0000050067901611,3750136,30000937.79159984,0.4016533976896945,0,2782,0,False,False,udp,30,20251007,043421_991733
273.000206,274.000204,0.9999979734420776,3750136,30001148.79906578,0.39963997935677165,0,2782,0,False,False,udp,30,20251007,043421_991733
274.000204,275.000206,1.0000020265579224,3750136,30001027.201180648,0.3941454010423109,0,2782,0,False,False,udp,30,20251007,043421_991733
275.000206,276.000201,0.999994993209839,3760920,30087510.641852256,0.447070113346318,0,2790,0,False,False,udp,30,20251007,043421_991733
276.000201,277.000206,1.0000050067901611,3750136,30000937.79159984,0.38167114429702426,0,2782,0,False,False,udp,30,20251007,043421_991733
277.000206,278.000192,0.9999859929084778,3751484,30012292.384926226,0.4865126802964724,0,2783,0,False,False,udp,30,20251007,043421_991733
278.000192,279.000199,1.0000070333480835,3738004,29903821.676013127,0.497166216385099,0,2773,0,False,False,udp,30,20251007,043421_991733
279.000199,280.000204,1.0000050067901611,3750136,30000937.79159984,0.4965143687361449,0,2782,0,False,False,udp,30,20251007,043421_991733
280.000204,281.000202,0.9999979734420776,3748788,29990364.777211335,0.5239872971789123,0,2781,0,False,False,udp,30,20251007,043421_991733
281.000202,282.000211,1.0000089406967163,3750136,30000819.77176918,0.4253243587024737,0,2782,0,False,False,udp,30,20251007,043421_991733
282.000211,283.000204,0.9999930262565613,3750136,30001297.22134965,0.4074026048086431,0,2782,0,False,False,udp,30,20251007,043421_991733
283.000204,284.000073,0.9998689889907837,3750136,30005018.98781915,0.37462811817782976,0,2782,0,False,False,udp,30,20251007,043421_991733
284.000073,285.000205,1.0001319646835327,3750136,29997129.438306782,0.3955754007045847,0,2782,0,False,False,udp,30,20251007,043421_991733
285.000205,286.000207,1.0000020265579224,3750136,30001027.201180648,0.392644252119765,0,2782,0,False,False,udp,30,20251007,043421_991733
286.000207,287.00021,1.0000029802322388,3760920,30087270.33294698,0.3866445926999602,0,2790,0,False,False,udp,30,20251007,043421_991733
287.00021,288.000204,0.9999939799308777,3739352,29914996.090344258,0.48364652684150844,0,2774,0,False,False,udp,30,20251007,043421_991733
288.000204,289.000207,1.0000029802322388,3750136,30000998.590056807,0.500212605138006,0,2782,0,False,False,udp,30,20251007,043421_991733
289.000207,290.000203,0.9999960064888,3748788,29990423.7670932,0.533918803454493,0,2781,0,False,False,udp,30,20251007,043421_991733
290.000203,291.000204,1.0000009536743164,3750136,30001059.388760194,0.524505665649506,0,2782,0,False,False,udp,30,20251007,043421_991733
291.000204,292.000126,0.999921977519989,3750136,30003428.941934884,0.4146678342949942,0,2782,0,False,False,udp,30,20251007,043421_991733
292.000126,293.000213,1.000087022781372,3750136,29998477.449055456,0.4054436503148779,0,2782,0,False,False,udp,30,20251007,043421_991733
293.000213,294.000206,0.9999930262565613,3750136,30001297.22134965,0.39572638523452824,0,2782,0,False,False,udp,30,20251007,043421_991733
294.000206,295.000201,0.999994993209839,3750136,30001238.20990429,0.39658826079703713,0,2782,0,False,False,udp,30,20251007,043421_991733
295.000201,296.000203,1.0000020265579224,3760920,30087299.0263458,0.45850293010341236,0,2790,0,False,False,udp,30,20251007,043421_991733
296.000203,297.000197,0.9999939799308777,3750136,30001268.609710786,0.3903139168561324,0,2782,0,False,False,udp,30,20251007,043421_991733
297.000197,298.000187,0.9999899864196777,3720480,29764138.045587044,0.4079884156758879,0,2760,0,False,False,udp,30,20251007,043421_991733
298.000187,299.000153,0.999966025352478,3778444,30228579.005316794,0.5103412407388275,0,2803,0,False,False,udp,30,20251007,043421_991733
299.000153,300.000203,1.0000499486923218,3751484,30010373.021111507,0.413889142960469,0,2783,0,False,False,udp,30,20251007,043421_991733
300.000203,301.000209,1.0000059604644775,3738004,29903853.759141926,0.5280894577059922,0,2773,0,False,False,udp,30,20251007,043421_991733
301.000209,302.000201,0.9999920129776,3750136,30001327.621275738,0.4288103856492701,0,2782,0,False,False,udp,30,20251007,043421_991733
302.000201,303.0002,0.9999989867210388,3750136,30001118.399502087,0.4011474665176272,0,2782,0,False,False,udp,30,20251007,043421_991733
303.0002,304.000204,1.0000040531158447,3711044,29688231.670157816,0.881620709274452,0,2753,0,False,False,udp,30,20251007,043421_991733
304.000204,305.000205,1.0000009536743164,3789228,30313795.09051219,0.395152102663865,0,2811,0,False,False,udp,30,20251007,043421_991733
305.000205,306.000206,1.0000009536743164,3750136,30001059.388760194,0.3876203132429534,0,2782,0,False,False,udp,30,20251007,043421_991733
306.000206,307.000105,0.9998990297317505,3760920,30090398.23558158,0.4127614513106685,0,2790,0,False,False,udp,30,20251007,043421_991733
307.000105,308.000115,1.0000100135803223,3750136,30000787.58470379,0.4492983886739395,0,2782,0,False,False,udp,30,20251007,043421_991733
308.000115,309.000189,1.000074028968811,3750136,29998867.21479459,0.4703796922450747,0,2782,0,False,False,udp,30,20251007,043421_991733
309.000189,310.000184,0.999994993209839,3708348,29666932.536105935,0.7631914661787023,0,2751,0,False,False,udp,30,20251007,043421_991733
310.000184,311.000213,1.0000289678573608,3779792,30237460.08556929,0.5287267062508513,0,2804,0,False,False,udp,30,20251007,043421_991733
311.000213,312.000217,1.0000040531158447,3750136,30000966.402607717,0.4258851301461901,0,2782,0,False,False,udp,30,20251007,043421_991733
312.000217,313.000206,0.9999889731407166,3750136,30001418.821423646,0.40390622866860565,0,2782,0,False,False,udp,30,20251007,043421_991733
313.000206,314.00018,0.999974012374878,3750136,30001867.67729016,0.5221104973440998,0,2782,0,False,False,udp,30,20251007,043421_991733
314.00018,315.0002,1.0000200271606445,3750136,30000487.175423924,0.3998780597394046,0,2782,0,False,False,udp,30,20251007,043421_991733
315.0002,316.00016,0.9999600052833557,3750136,30002287.93300456,0.44166974721500724,0,2782,0,False,False,udp,30,20251007,043421_991733
316.00016,317.000207,1.000046968460083,3750136,29999678.9612762,0.4148740610716952,0,2782,0,False,False,udp,30,20251007,043421_991733
317.000207,318.000204,0.9999970197677612,3750136,30001177.41047612,0.4812599908245412,0,2782,0,False,False,udp,30,20251007,043421_991733
318.000204,319.000205,1.0000009536743164,3750136,30001059.388760194,0.5031476226939465,0,2782,0,False,False,udp,30,20251007,043421_991733
319.000205,320.000208,1.0000029802322388,3748788,29990214.622195534,0.5287664031959802,0,2781,0,False,False,udp,30,20251007,043421_991733
320.000208,321.00022,1.0000120401382446,3750136,30000726.787102044,0.5232640666235466,0,2782,0,False,False,udp,30,20251007,043421_991733
321.00022,322.000205,0.9999849796295166,3750136,30001538.634225357,0.4239094022666363,0,2782,0,False,False,udp,30,20251007,043421_991733
322.000205,323.000204,0.9999989867210388,3750136,30001118.399502087,0.41020493609902664,0,2782,0,False,False,udp,30,20251007,043421_991733
323.000204,324.000216,1.0000120401382446,3750136,30000726.787102044,0.3963655527166376,0,2782,0,False,False,udp,30,20251007,043421_991733
324.000216,325.000172,0.9999560117721558,3750136,30002407.7527481,0.3957651807428673,0,2782,0,False,False,udp,30,20251007,043421_991733
325.000172,326.000181,1.0000089406967163,3760920,30087091.00044429,0.3916567539766403,0,2790,0,False,False,udp,30,20251007,043421_991733
326.000181,327.000194,1.000012993812561,3739352,29914427.297538824,0.4146432006077116,0,2774,0,False,False,udp,30,20251007,043421_991733
327.000194,328.000194,1.0,3750136,30001088.0,0.4805327451739682,0,2782,0,False,False,udp,30,20251007,043421_991733
328.000194,329.000183,0.9999889731407166,3762268,30098475.8916583,0.513025804651579,0,2791,0,False,False,udp,30,20251007,043421_991733
329.000183,330.000182,0.9999989867210388,3707000,29656030.049831323,0.7626589743593163,0,2750,0,False,False,udp,30,20251007,043421_991733
330.000182,331.000195,1.000012993812561,3779792,30237943.09383521,0.5874987651240824,0,2804,0,False,False,udp,30,20251007,043421_991733
331.000195,332.000185,0.9999899864196777,3728568,29828842.69351223,0.45715302969616217,0,2766,0,False,False,udp,30,20251007,043421_991733
332.000185,333.000206,1.000020980834961,3771704,30172998.94528885,0.403050123996715,0,2798,0,False,False,udp,30,20251007,043421_991733
333.000206,334.000202,0.9999960064888,3750136,30001207.8101594,0.39366034357740665,0,2782,0,False,False,udp,30,20251007,043421_991733
334.000202,335.000206,1.0000040531158447,3750136,30000966.402607717,0.3929069892038495,0,2782,0,False,False,udp,30,20251007,043421_991733
335.000206,336.000181,0.999975025653839,3760920,30088111.4309102,0.39087943526557767,0,2790,0,False,False,udp,30,20251007,043421_991733
336.000181,337.00021,1.0000289678573608,3739352,29913949.456979033,0.4818511019620863,0,2774,0,False,False,udp,30,20251007,043421_991733
337.00021,338.000207,0.9999970197677612,3750136,30001177.41047612,0.4983053162246477,0,2782,0,False,False,udp,30,20251007,043421_991733
338.000207,339.000209,1.0000020265579224,3750136,30001027.201180648,0.5036254723839664,0,2782,0,False,False,udp,30,20251007,043421_991733
339.000209,340.000127,0.999917984008789,3748788,29992763.886259288,0.5453992852337176,0,2781,0,False,False,udp,30,20251007,043421_991733
340.000127,341.000208,1.000080943107605,3750136,29998659.815250568,0.520800343116467,0,2782,0,False,False,udp,30,20251007,043421_991733
341.000208,342.000182,0.999974012374878,3750136,30001867.67729016,0.46080219957345164,0,2782,0,False,False,udp,30,20251007,043421_991733
342.000182,343.000205,1.0000230073928833,3750136,30000397.76906187,0.4062492796847535,0,2782,0,False,False,udp,30,20251007,043421_991733
343.000205,344.00021,1.0000050067901611,3750136,30000937.79159984,0.39449087602980226,0,2782,0,False,False,udp,30,20251007,043421_991733
344.00021,345.000205,0.999994993209839,3750136,30001238.20990429,0.3887207836669333,0,2782,0,False,False,udp,30,20251007,043421_991733
345.000205,346.000179,0.999974012374878,3762268,30098926.19961065,0.49302915439452244,0,2791,0,False,False,udp,30,20251007,043421_991733
346.000179,347.000107,0.9999279975891113,3738004,29906185.31744334,0.49389937501151737,0,2773,0,False,False,udp,30,20251007,043421_991733
347.000107,348.00011,1.0000029802322388,3750136,30000998.590056807,0.5041499229151623,0,2782,0,False,False,udp,30,20251007,043421_991733
348.00011,349.000206,1.0000959634780884,3750136,29998209.267502267,0.49977825961333366,0,2782,0,False,False,udp,30,20251007,043421_991733
349.000206,350.000206,1.0,3748788,29990304.0,0.5311391014009942,0,2781,0,False,False,udp,30,20251007,043421_991733
350.000206,351.000183,0.9999769926071167,3750136,30001778.262699686,0.5911685915691692,0,2782,0,False,False,udp,30,20251007,043421_991733
351.000183,352.000179,0.9999960064888,3720480,29763958.862703074,0.7758769554222773,0,2760,0,False,False,udp,30,20251007,043421_991733
352.000179,353.000168,0.9999889731407166,3779792,30238669.437552806,0.4047881631577947,0,2804,0,False,False,udp,30,20251007,043421_991733
353.000168,354.00017,1.0000020265579224,3709696,29677507.856811337,0.6651816330988926,0,2752,0,False,False,udp,30,20251007,043421_991733
354.00017,355.000173,1.0000029802322388,3790576,30324517.625894945,0.3721618708087022,0,2812,0,False,False,udp,30,20251007,043421_991733
355.000173,356.000181,1.0000079870224,3760920,30087119.69350106,0.38515080376645444,0,2790,0,False,False,udp,30,20251007,043421_991733
356.000181,357.000206,1.0000250339508057,3739352,29914067.132715,0.4784313803424426,0,2774,0,False,False,udp,30,20251007,043421_991733
357.000206,358.000146,0.9999399781227112,3760920,30089166.00822987,0.4440246792930285,0,2790,0,False,False,udp,30,20251007,043421_991733
358.000146,359.000205,1.0000590085983276,3746092,29966967.69124041,0.4721419548366675,0,2779,0,False,False,udp,30,20251007,043421_991733
359.000205,360.000207,1.0000020265579224,3742048,29936323.332306784,0.5295222265256193,0,2776,0,False,False,udp,30,20251007,043421_991733
360.000207,361.000205,0.9999979734420776,3750136,30001148.79906578,0.5293718835478122,0,2782,0,False,False,udp,30,20251007,043421_991733
361.000205,362.000206,1.0000009536743164,3750136,30001059.388760194,0.427336601059326,0,2782,0,False,False,udp,30,20251007,043421_991733
362.000206,363.00021,1.0000040531158447,3750136,30000966.402607717,0.38432752141679927,0,2782,0,False,False,udp,30,20251007,043421_991733
363.00021,364.000162,0.9999520182609558,3750136,30002527.5734487,0.374729815004059,0,2782,0,False,False,udp,30,20251007,043421_991733
364.000162,365.000214,1.0000519752502441,3756876,30053445.96462529,0.43527904810533985,0,2787,0,False,False,udp,30,20251007,043421_991733
365.000214,366.000182,0.9999679923057556,3755528,30045185.67711667,0.5019373923823697,0,2786,0,False,False,udp,30,20251007,043421_991733
366.000182,367.000203,1.000020980834961,3738004,29903404.601603284,0.48783701220987724,0,2773,0,False,False,udp,30,20251007,043421_991733
367.000203,368.000208,1.0000050067901611,3750136,30000937.79159984,0.5047835413343992,0,2782,0,False,False,udp,30,20251007,043421_991733
368.000208,369.000208,1.0,3750136,30001088.0,0.5053574157507407,0,2782,0,False,False,udp,30,20251007,043421_991733
369.000208,370.000209,1.0000009536743164,3748788,29990275.39904461,0.542702790428074,0,2781,0,False,False,udp,30,20251007,043421_991733
370.000209,371.000209,1.0,3750136,30001088.0,0.5505129745781374,0,2782,0,False,False,udp,30,20251007,043421_991733
371.000209,372.00012,0.9999110102653503,3750136,30003758.026465267,0.381678990533487,0,2782,0,False,False,udp,30,20251007,043421_991733
372.00012,373.000206,1.0000859498977661,3750136,29998509.631164066,0.406704604949163,0,2782,0,False,False,udp,30,20251007,043421_991733
373.000206,374.000211,1.0000050067901611,3750136,30000937.79159984,0.4843857749221305,0,2782,0,False,False,udp,30,20251007,043421_991733
374.000211,375.000209,0.9999979734420776,3750136,30001148.79906578,0.39218262207718774,0,2782,0,False,False,udp,30,20251007,043421_991733
375.000209,376.000184,0.999975025653839,3760920,30088111.4309102,0.38209112826562214,0,2790,0,False,False,udp,30,20251007,043421_991733
376.000184,377.000202,1.0000180006027222,3746092,29968196.554399524,0.46288228237334855,0,2779,0,False,False,udp,30,20251007,043421_991733
377.000202,378.000204,1.0000020265579224,3750136,30001027.201180648,0.47696150582112634,0,2782,0,False,False,udp,30,20251007,043421_991733
378.000204,379.000205,1.0000009536743164,3743396,29947139.440182265,0.507609688966187,0,2777,0,False,False,udp,30,20251007,043421_991733
379.000205,380.000222,1.0000170469284058,3748788,29989792.76614981,0.534955454930424,0,2781,0,False,False,udp,30,20251007,043421_991733
380.000222,381.000206,0.9999840259552002,3750136,30001567.246379256,0.42834807935955416,0,2782,0,False,False,udp,30,20251007,043421_991733
381.000206,382.000202,0.9999960064888,3750136,30001207.8101594,0.40927319685978775,0,2782,0,False,False,udp,30,20251007,043421_991733
382.000202,383.000201,0.9999989867210388,3750136,30001118.399502087,0.3968018337248035,0,2782,0,False,False,udp,30,20251007,043421_991733
383.000201,384.000207,1.0000059604644775,3750136,30000909.180646535,0.3964590924979008,0,2782,0,False,False,udp,30,20251007,043421_991733
384.000207,385.000206,0.9999989867210388,3750136,30001118.399502087,0.3896649861785761,0,2782,0,False,False,udp,30,20251007,043421_991733
385.000206,386.000181,0.999975025653839,3760920,30088111.4309102,0.389146450941283,0,2790,0,False,False,udp,30,20251007,043421_991733
386.000181,387.00014,0.9999589920043945,3739352,29916042.79695155,0.48909979882227883,0,2774,0,False,False,udp,30,20251007,043421_991733
387.00014,388.00022,1.0000799894332886,3750136,29998688.42191373,0.501800307138611,0,2782,0,False,False,udp,30,20251007,043421_991733
388.00022,389.000201,0.9999809861183167,3756876,30055579.473232027,0.4820518915426284,0,2787,0,False,False,udp,30,20251007,043421_991733
389.000201,390.000206,1.0000050067901611,3742048,29936234.11555757,0.544865353114639,0,2776,0,False,False,udp,30,20251007,043421_991733
390.000206,391.000181,0.999975025653839,3750136,30001837.2762696,0.44281243170441714,0,2782,0,False,False,udp,30,20251007,043421_991733
391.000181,392.000206,1.0000250339508057,3750136,30000336.973040063,0.412141363438316,0,2782,0,False,False,udp,30,20251007,043421_991733
392.000206,393.000203,0.9999970197677612,3750136,30001177.41047612,0.39930574085871284,0,2782,0,False,False,udp,30,20251007,043421_991733
393.000203,394.000202,0.9999989867210388,3750136,30001118.399502087,0.40494953394321187,0,2782,0,False,False,udp,30,20251007,043421_991733
394.000202,395.000072,0.999870002269745,3756876,30058915.590800736,0.4417503180583424,0,2787,0,False,False,udp,30,20251007,043421_991733
395.000072,396.000168,1.0000959634780884,3743396,29944294.441356506,0.371824454930658,0,2777,0,False,False,udp,30,20251007,043421_991733
396.000168,397.000223,1.000054955482483,3727220,29816121.440660458,0.569362692048209,0,2765,0,False,False,udp,30,20251007,043421_991733
397.000223,398.000204,0.9999809861183167,3773052,30184989.933827214,0.5005016621390532,0,2799,0,False,False,udp,30,20251007,043421_991733
398.000204,399.000207,1.0000029802322388,3748788,29990214.622195534,0.5376886205187686,0,2781,0,False,False,udp,30,20251007,043421_991733
399.000207,400.000204,0.9999970197677612,3750136,30001177.41047612,0.5316955063590435,0,2782,0,False,False,udp,30,20251007,043421_991733
400.000204,401.000178,0.999974012374878,3750136,30001867.67729016,0.4669958916861734,0,2782,0,False,False,udp,30,20251007,043421_991733
401.000178,402.0002,1.000022053718567,3750136,30000426.37903975,0.4088221601578743,0,2782,0,False,False,udp,30,20251007,043421_991733
402.0002,403.000204,1.0000040531158447,3750136,30000966.402607717,0.3978028172771095,0,2782,0,False,False,udp,30,20251007,043421_991733
403.000204,404.000203,0.9999989867210388,3750136,30001118.399502087,0.39553696903956315,0,2782,0,False,False,udp,30,20251007,043421_991733
404.000203,405.000204,1.0000009536743164,3750136,30001059.388760194,0.38926928384896464,0,2782,0,False,False,udp,30,20251007,043421_991733
405.000204,406.000204,1.0,3760920,30087360.0,0.3902991186064521,0,2790,0,False,False,udp,30,20251007,043421_991733
406.000204,407.000204,1.0,3746092,29968736.0,0.4576070433415856,0,2779,0,False,False,udp,30,20251007,043421_991733
407.000204,408.000208,1.0000040531158447,3750136,30000966.402607717,0.4775139815015174,0,2782,0,False,False,udp,30,20251007,043421_991733
408.000208,409.000206,0.9999979734420776,3742048,29936444.667939108,0.5612272551506433,0,2776,0,False,False,udp,30,20251007,043421_991733
409.000206,410.000106,0.999899983406067,3766312,30133509.851018548,0.4414940329538766,0,2794,0,False,False,udp,30,20251007,043421_991733
410.000106,411.000206,1.000100016593933,3733960,29868692.6350974,0.42440389168509174,0,2770,0,False,False,udp,30,20251007,043421_991733
411.000206,412.000206,1.0,3750136,30001088.0,0.4053080481225286,0,2782,0,False,False,udp,30,20251007,043421_991733
412.000206,413.000205,0.9999989867210388,3750136,30001118.399502087,0.3992847116573619,0,2782,0,False,False,udp,30,20251007,043421_991733
413.000205,414.000206,1.0000009536743164,3750136,30001059.388760194,0.395285437853264,0,2782,0,False,False,udp,30,20251007,043421_991733
414.000206,415.000204,0.9999979734420776,3756876,30055068.908338,0.39862155460897264,0,2787,0,False,False,udp,30,20251007,043421_991733
415.000204,416.000171,0.9999669790267944,3743396,29948156.917287122,0.3715041679355798,0,2777,0,False,False,udp,30,20251007,043421_991733
416.000171,417.000176,1.0000050067901611,3756876,30054857.521635067,0.4663713712893774,0,2787,0,False,False,udp,30,20251007,043421_991733
417.000176,418.000205,1.0000289678573608,3743396,29946300.519838057,0.4658394768088369,0,2777,0,False,False,udp,30,20251007,043421_991733
418.000205,419.000184,0.999979019165039,3748788,29990933.234820526,0.64671867904669,0,2781,0,False,False,udp,30,20251007,043421_991733
419.000184,420.000211,1.0000269412994385,3750136,30000279.753479924,0.540824482241239,0,2782,0,False,False,udp,30,20251007,043421_991733
420.000211,421.000183,0.9999719858169556,3750136,30001928.47951611,0.5032196027687106,0,2782,0,False,False,udp,30,20251007,043421_991733
421.000183,422.000204,1.000020980834961,3750136,30000458.56533009,0.41005526639934753,0,2782,0,False,False,udp,30,20251007,043421_991733
422.000204,423.000205,1.0000009536743164,3750136,30001059.388760194,0.39752230054433574,0,2782,0,False,False,udp,30,20251007,043421_991733
423.000205,424.000206,1.0000009536743164,3727220,29817731.563595235,0.474785029748239,0,2765,0,False,False,udp,30,20251007,043421_991733
424.000206,425.000207,1.0000009536743164,3779792,30238307.162503086,0.4096301168893363,0,2804,0,False,False,udp,30,20251007,043421_991733
