start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000338,1.0003379583358765,2337456,18693330.43315482,0.47022218234815877,0,1672,0.0,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
1.000338,2.000447,1.0001089572906494,2534574,20274382.95816329,0.4536275899036806,3,1816,0.16519823788546256,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
2.000447,3.000344,0.999897003173828,2519196,20155643.96735809,0.3930160774211671,18,1820,0.989010989010989,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
3.000344,4.000591,1.0002470016479492,2463276,19701341.736124367,0.4462066744531709,3,1765,0.169971671388102,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
4.000591,5.000186,0.9995949864387512,2517798,20150545.244090416,0.0790418561749917,0,1801,0.0,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
5.000186,6.000586,1.0003999471664429,2454888,19631252.53617443,0.46630338388076886,18,1774,1.0146561443066517,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
6.000586,7.000144,0.9995579719543457,2438112,19513521.52378299,0.14661708740349713,4,1748,0.2288329519450801,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
7.000144,8.000182,1.0000380277633667,2563932,20510676.024865635,0.10362404156338786,4,1838,0.2176278563656148,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
8.000182,9.000182,1.0,2489838,19918704.0,0.1029498906745213,9,1790,0.5027932960893855,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
9.000182,10.000307,1.0001250505447388,2519196,20151048.10045798,0.014448612191217559,0,1802,0.0,False,False,3.2218493298853472,1.141189475835981,2.0806797004777033,0.222906,0.013428,0.209469,udp,20,20240112,160117_241368
