start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000204,1.0002039670944214,2476276,19806168.193421967,1.01840242866682,0,1837,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
1.000204,2.000182,0.999978005886078,2509976,20080249.64729833,0.8181220905244813,0,1862,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
2.000182,3.000178,0.9999960064888,2499192,19993615.8447288,0.861266687828984,0,1854,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
3.000178,4.000211,1.0000330209732056,2507280,20057577.679264884,0.669312806996646,0,1860,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
4.000211,5.000218,1.0000070333480835,2500540,20004179.303643834,0.7417498747869616,0,1855,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
5.000218,6.000182,0.9999639987945557,2504584,20037393.3703153,0.6973659519393856,0,1858,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
6.000182,7.000188,1.0000059604644775,2488408,19907145.344167326,0.721971268623827,0,1846,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
7.000188,8.00011,0.999921977519989,2487060,19898032.49384251,0.9409537795651542,0,1845,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
8.00011,9.000204,1.0000940561294556,2515368,20121051.49177611,0.6385033661222896,0,1866,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
9.000204,10.00019,0.9999859929084778,2496496,19972247.753102183,0.8591488652396908,0,1852,0,False,False,4.336007930865206,1.272926152175267,3.0631016774886284,0.765532541424238,0,0.765532541424238,udp,20,20251114,063200_701022
