start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000191,1.0001909732818604,1250944,10005641.189864855,0.11149287882010442,0,928,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
1.000191,2.000292,1.0001009702682495,1249596,9995758.725560123,0.1030562758789485,0,927,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
2.000292,3.000278,0.9999859929084778,1250944,10007692.178660274,0.3759076333235327,0,928,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
3.000278,4.000126,0.9998480081558228,1249596,9998287.65817978,0.4743997143323556,0,927,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
4.000126,5.000284,1.0001579523086548,1249596,9995189.23678461,0.17519288984343212,0,927,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
5.000284,6.000291,1.0000070333480835,1250944,10007481.61389837,0.019873571087795874,0,928,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
6.000291,7.000125,0.9998340010643005,1249596,9998427.728361577,0.2278735493272037,0,927,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
7.000125,8.000125,1.0,1249596,9996768.0,0.3703456638680068,0,927,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
8.000125,9.000125,1.0,1250944,10007552.0,0.2090023349583014,0,928,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
9.000125,10.00032,1.000195026397705,1249596,9994818.746504154,0.23286502848296922,0,927,0,False,False,1.887295441894984,0.65492238233657,1.2324324324324323,0.001892,0.000167,0.001725,udp,10,20250527,060052_367449
