start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000065,1.0000649690628052,3485214,27879900.668982435,0.0722814017027434,96,2589,3.707995365005794,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
1.000065,2.000055,0.9999899864196777,3388752,27110287.47104115,0.366060474319347,239,2663,8.97484040555764,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
2.000055,3.00005,0.999994993209839,3373374,26987127.118882537,0.3622469026083275,277,2690,10.297397769516728,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
3.00005,4.000063,1.000012993812561,3518766,28149762.22726598,0.36340034906904145,166,2683,6.187103988073052,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
4.000063,5.000061,0.9999979734420776,3685128,29481083.745123822,0.3618568097248243,46,2682,1.715137956748695,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
5.000061,6.000261,1.0002000331878662,3676740,29408037.416526683,0.11081272500835623,29,2659,1.0906355772846934,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
6.000261,7.000077,0.9998160004615784,3651576,29217984.0955872,0.3627822041461105,86,2698,3.18754633061527,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
7.000077,8.000256,1.0001790523529053,2988924,23907111.375457056,0.05885852283633596,591,2729,21.656284353242945,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
8.000256,9.000084,0.9998279809951782,3351006,26812660.28713922,0.37204492564791325,226,2623,8.616088448341593,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
9.000084,10.000208,1.0001239776611328,3219594,25753559.133972723,0.007258199894475433,367,2670,13.745318352059925,False,False,4.079103728637272,1.0405089160997159,3.0385849031175827,0.356014,0.008019,0.348005,udp,30,20231211,100133_467423
