start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000015,1.0000150203704834,3437682,27501042.9241466,0.9851305610430948,0,2459,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
1.000015,2.000344,1.00032901763916,3743844,29940900.915466465,0.7741140772122583,0,2678,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
2.000344,3.000619,1.0002750158309937,3757824,30054326.584399436,1.0856592959157014,0,2688,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
3.000619,4.000072,0.9994530081748962,3848694,30806402.85052009,0.013237798503148325,0,2753,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
4.000072,5.000012,0.9999399781227112,3675342,29404500.91334556,0.35129892812241614,0,2629,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
5.000012,6.00007,1.0000580549240112,3823530,30586464.305138994,0.011616099293640653,0,2735,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
6.00007,7.000161,1.0000909566879272,3748038,29981576.975059513,0.011993438134684706,0,2681,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
7.000161,8.000066,0.999904990196228,3753630,30031893.324291643,0.011721008409911166,0,2685,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
8.000066,9.000192,1.0001260042190552,3609636,28873449.82350356,3.0236805350249436,0,2582,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
9.000192,10.000526,1.0003340244293213,3792774,30332060.350851167,1.0616751794835169,0,2713,0,False,False,4.057688529987724,1.380377066913311,2.6773114630744126,0.325906,0.030153,0.295757,udp,30,20241128,070139_387076
