start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000206,1.0002059936523438,8743128,69930618.73643583,0.16136779021494527,0,6486,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
1.000206,2.000211,1.0000050067901611,8749868,69998593.5317306,0.15882346662449018,0,6491,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
2.000211,3.000207,0.9999960064888,8749868,69999223.5426832,0.16164665958466562,0,6491,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
3.000207,4.000204,0.9999970197677612,8760652,70085424.87084267,0.1917638050553165,0,6499,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
4.000204,5.000211,1.0000070333480835,8749868,69998451.67652406,0.18546501371243726,0,6491,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
5.000211,6.000212,1.0000009536743164,8735040,69880253.35699715,0.17047357338652536,0,6480,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
6.000212,7.000209,0.9999970197677612,8764696,70117776.9672594,0.18523643172743584,0,6502,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
7.000209,8.000207,0.9999979734420776,8749868,69999085.857202,0.18351085209553675,0,6491,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
8.000207,9.000212,1.0000050067901611,8749868,69998593.5317306,0.1871068305214495,0,6491,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
9.000212,10.000228,1.0000159740448,8749868,69997825.85159396,0.18611550064270713,0,6491,0,False,False,9.42262582313351,2.96240013379666,6.46023563852337,2.0166031872578354,0.0724984684898142,1.9441146992840577,udp,70,20251114,070255_524273
