start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000306,1.0003060102462769,1251210,10006617.872400468,0.1599663130469035,0,895,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
1.000306,2.000299,0.9999930262565613,1249812,9998565.72743214,0.21520417161611635,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
2.000299,3.000298,0.9999989867210388,1249812,9998506.131275905,0.20801077187748834,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
3.000298,4.0003,1.0000020265579224,1251210,10009659.714844804,0.20694781801501178,0,895,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
4.0003,5.000278,0.999978005886078,1249812,9998715.91289686,0.3474264958431152,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
5.000278,6.000293,1.0000150203704834,1249812,9998345.821141545,0.3205007664922707,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
6.000293,7.000296,1.0000029802322388,1249812,9998466.202248685,0.30276648512799625,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
7.000296,8.000279,0.999983012676239,1249812,9998665.85057398,0.03476945774471004,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
8.000279,9.000314,1.000035047531128,1249812,9998145.589681225,0.25759239152900115,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
9.000314,10.000316,1.0000020265579224,1249812,9998475.737509783,0.012401025093057115,0,894,0,False,False,1.577574275616552,0.21047547403347358,1.3670988015830787,7.2e-05,5e-06,6.6e-05,udp,10,20240209,040056_881830
